DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2009-05-14,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2200.0,2200.0,2200.0,2200.0,2200.0,6,20,44000.0,1,BRFAMBCTF018
2009-05-14,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.24,1.24,1.24,1.24,1.24,2,22300,27652.0,1,BRFFCICTF005
2009-05-15,12,NSLU11B,10,FII LOURDES,CI      MB,R$,173.0,173.0,173.0,173.0,173.0,9,793,137189.0,1,BRNSLUCTF008
2009-05-15,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,100.0,100.0,100.0,100.0,100.0,2,2500,250000.0,1,BRWPLZCTF004
2009-05-15,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,295.0,297.0,295.0,295.31,296.0,5,102,30121.86,1,BRSHPHCTF008
2009-05-15,12,ABCP11,10,FII ABC IMOB,CI,R$,6.0,6.0,6.0,6.0,6.0,1,50,300.0,1,BRABCPCTF000
2009-05-15,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1530.0,1530.0,1530.0,1530.0,1530.0,3,10,15300.0,1,BRALMICTF003
2009-05-15,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2000.0,2000.0,2000.0,2000.0,2000.0,2,2,4000.0,1,BRBBFICTF006
2009-05-15,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,116.0,116.0,116.0,116.0,116.0,1,40,4640.0,1,BRHTMXCTF000
2009-05-15,12,EDFO11B,10,FII OURINVES,CI      MB,R$,175.0,175.0,175.0,175.0,175.0,1,210,36750.0,1,BREDFOCTF004
2009-05-15,12,FPAB11,10,FII A BRANCA,CI,R$,235.0,235.0,235.0,235.0,235.0,5,119,27965.0,1,BRFPABCTF011
2009-05-15,12,EURO11,10,FII EUROPAR,CI,R$,174.98,174.99,170.0,174.63,174.99,4,14,2444.85,1,BREUROCTF011
2009-05-15,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2220.0,2220.0,2220.0,2220.0,2220.0,4,39,86580.0,1,BRFAMBCTF018
2009-05-15,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.25,1.25,1.24,1.24,1.24,3,2000,2482.0,1,BRFFCICTF005
2009-05-15,12,FLMA11,10,FII S F LIMA,CI,R$,0.85,0.85,0.84,0.84,0.85,21,77988,66289.3,1,BRFLMACTF009
2009-05-18,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,100.0,100.0,100.0,100.0,100.0,3,408,40800.0,1,BRWPLZCTF004
2009-05-18,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,300.0,300.0,295.0,299.03,295.0,6,27,8074.03,1,BRSHPHCTF008
2009-05-18,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,4,14,21700.0,1,BRALMICTF003
2009-05-18,12,ABCP11,10,FII ABC IMOB,CI,R$,6.46,6.46,6.46,6.46,6.46,1,146,943.16,1,BRABCPCTF000
2009-05-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2011.0,2011.0,2011.0,2011.0,2011.0,2,15,30165.0,1,BRBBFICTF006
2009-05-18,12,FPAB11,10,FII A BRANCA,CI,R$,240.0,240.0,240.0,240.0,240.0,1,2,480.0,1,BRFPABCTF011
2009-05-18,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.87,0.87,0.85,0.85,0.86,19,136539,116903.32,1,BRFLMACTF009
2009-05-18,12,HGBS11,10,FII CSHGSHOP,CI,R$,1360.0,1360.0,1360.0,1360.0,1360.0,2,12,16320.0,1,BRHGBSCTF000
2009-05-18,12,HGRE11,10,FII HG REAL,CI,R$,1065.0,1066.0,1065.0,1065.42,1065.0,3,71,75645.0,1,BRHGRECTF006
2009-05-18,12,EURO11,10,FII EUROPAR,CI,R$,174.99,174.99,174.5,174.58,174.5,2,120,20949.8,1,BREUROCTF011
2009-05-18,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.26,1.26,1.26,1.26,1.26,3,15100,19026.0,1,BRFFCICTF005
2009-05-18,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2250.0,2250.0,2250.0,2250.0,2250.0,3,10,22500.0,1,BRFAMBCTF018
2009-05-19,12,NSLU11B,10,FII LOURDES,CI      MB,R$,176.0,176.0,176.0,176.0,176.0,2,120,21120.0,1,BRNSLUCTF008
2009-05-19,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,100.0,100.0,100.0,100.0,100.0,1,500,50000.0,1,BRWPLZCTF004
2009-05-19,12,SHPH11,10,FII HIGIENOP,CI,R$,296.0,296.0,295.0,295.63,295.0,3,79,23355.0,1,BRSHPHCTF008
2009-05-19,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1550.01,1550.01,1550.01,1550.01,1550.01,1,1,1550.01,1,BRALMICTF003
2009-05-19,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2012.01,2012.01,2012.01,2012.01,2012.01,1,10,20120.1,1,BRBBFICTF006
2009-05-19,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.86,0.87,0.86,0.86,0.86,12,71235,61312.1,1,BRFLMACTF009
2009-05-19,12,FPAB11,10,FII A BRANCA,CI,R$,240.0,240.0,240.0,240.0,240.0,2,68,16320.0,1,BRFPABCTF011
2009-05-19,12,HGBS11,10,FII CSHGSHOP,CI,R$,1360.0,1365.0,1360.0,1361.42,1365.0,2,7,9530.0,1,BRHGBSCTF000
2009-05-19,12,HGRE11,10,FII HG REAL,CI,R$,1070.0,1070.0,1070.0,1070.0,1070.0,4,97,103790.0,1,BRHGRECTF006
2009-05-19,12,EURO11,10,FII EUROPAR,CI,R$,174.99,174.99,174.99,174.99,174.99,2,40,6999.6,1,BREUROCTF011
2009-05-19,12,FFCI11,10,FII F CENTER,CI,R$,1.26,1.26,1.26,1.26,1.26,1,3000,3780.0,1,BRFFCICTF005
2009-05-19,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2250.01,2250.01,2250.01,2250.01,2250.01,3,9,20250.09,1,BRFAMBCTF018
2009-05-20,12,NSLU11B,10,FII LOURDES,CI      MB,R$,176.0,176.0,176.0,176.0,176.0,3,1000,176000.0,1,BRNSLUCTF008
2009-05-20,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,100.0,100.0,100.0,100.0,100.0,5,1229,122900.0,1,BRWPLZCTF004
2009-05-20,12,SHPH11,10,FII HIGIENOP,CI,R$,295.0,295.0,295.0,295.0,295.0,2,32,9440.0,1,BRSHPHCTF008
2009-05-20,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1600.0,1600.0,1600.0,1600.0,1600.0,4,17,27200.0,1,BRALMICTF003
2009-05-20,12,ABCP11,10,FII ABC IMOB,CI,R$,6.46,6.46,6.4,6.44,6.4,2,35,225.68,1,BRABCPCTF000
2009-05-20,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2012.5,2012.5,2012.5,2012.5,2012.5,2,9,18112.5,1,BRBBFICTF006
2009-05-20,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.86,0.94,0.86,0.86,0.94,14,106243,91939.18,1,BRFLMACTF009
2009-05-20,12,FPAB11,10,FII A BRANCA,CI,R$,240.0,240.0,238.0,238.66,238.0,2,150,35800.0,1,BRFPABCTF011
2009-05-20,12,HGBS11,10,FII CSHGSHOP,CI,R$,1365.0,1365.0,1365.0,1365.0,1365.0,1,48,65520.0,1,BRHGBSCTF000
2009-05-20,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,110.1,110.1,110.1,110.1,110.1,1,199,21909.9,1,BRHTMXCTF000
2009-05-20,12,HGRE11,10,FII HG REAL,CI,R$,1070.0,1075.0,1050.0,1071.38,1075.0,9,108,115710.0,1,BRHGRECTF006
2009-05-20,12,EURO11,10,FII EUROPAR,CI,R$,174.99,179.99,174.99,177.95,179.99,7,788,140227.22,1,BREUROCTF011
2009-05-20,12,FFCI11,10,FII F CENTER,CI,R$,1.25,1.26,1.25,1.25,1.26,2,11100,13975.0,1,BRFFCICTF005
2009-05-20,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2260.01,2260.01,2260.01,2260.01,2260.01,2,14,31640.14,1,BRFAMBCTF018
2009-05-21,12,NSLU11B,10,FII LOURDES,CI      MB,R$,176.01,176.01,176.01,176.01,176.01,3,253,44530.53,1,BRNSLUCTF008
2009-05-21,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,129.0,129.0,129.0,129.0,129.0,1,92,11868.0,1,BRTRNTCTF013
2009-05-21,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,98.5,98.5,98.5,98.5,98.5,2,210,20685.0,1,BRWPLZCTF004
2009-05-21,12,SHPH11,10,FII HIGIENOP,CI,R$,297.0,297.0,297.0,297.0,297.0,1,7,2079.0,1,BRSHPHCTF008
2009-05-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1580.01,1580.01,1580.01,1580.01,1580.01,3,11,17380.11,1,BRALMICTF003
2009-05-21,12,ABCP11,10,FII ABC IMOB,CI,R$,6.12,6.12,6.12,6.12,6.12,1,46,281.52,1,BRABCPCTF000
2009-05-21,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2011.01,2011.01,2011.01,2011.01,2011.01,8,90,180990.9,1,BRBBFICTF006
2009-05-21,12,FPAB11,10,FII A BRANCA,CI,R$,239.5,240.0,239.5,239.97,240.0,6,204,48954.0,1,BRFPABCTF011
2009-05-21,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,236.61,236.61,236.61,236.61,236.61,1,50,11830.5,1,BRHCRICTF006
2009-05-21,12,HGRE11,10,FII HG REAL,CI,R$,1070.0,1080.0,1070.0,1070.9,1080.0,2,55,58900.0,1,BRHGRECTF006
2009-05-21,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.9,0.9,0.87,0.88,0.87,14,72686,64097.18,1,BRFLMACTF009
2009-05-21,12,EURO11,10,FII EUROPAR,CI,R$,176.0,176.0,173.0,174.27,174.3,8,552,96198.3,1,BREUROCTF011
2009-05-21,12,FFCI11,10,FII F CENTER,CI,R$,1.26,1.26,1.26,1.26,1.26,2,3900,4914.0,1,BRFFCICTF005
2009-05-22,12,NSLU11B,10,FII LOURDES,CI      MB,R$,178.0,178.0,178.0,178.0,178.0,6,113,20114.0,1,BRNSLUCTF008
2009-05-22,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,97.0,97.0,97.0,97.0,97.0,4,516,50052.0,1,BRWPLZCTF004
2009-05-22,12,SHPH11,10,FII HIGIENOP,CI,R$,298.0,299.2,295.0,297.26,299.2,5,127,37753.0,1,BRSHPHCTF008
2009-05-22,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1600.0,1600.0,1600.0,1600.0,1600.0,3,36,57600.0,1,BRALMICTF003
2009-05-22,12,ABCP11,10,FII ABC IMOB,CI,R$,6.12,6.12,6.12,6.12,6.12,1,40,244.8,1,BRABCPCTF000
2009-05-22,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2020.0,2020.0,2020.0,2020.0,2020.0,8,38,76760.0,1,BRBBFICTF006
2009-05-22,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.86,0.88,0.86,0.87,0.88,17,125434,110193.42,1,BRFLMACTF009
2009-05-22,12,FPAB11,10,FII A BRANCA,CI,R$,240.0,240.0,240.0,240.0,240.0,1,30,7200.0,1,BRFPABCTF011
2009-05-22,12,HGBS11,10,FII CSHGSHOP,CI,R$,1372.5,1372.5,1372.5,1372.5,1372.5,2,17,23332.5,1,BRHGBSCTF000
2009-05-22,12,HGRE11,10,FII HG REAL,CI,R$,1080.0,1080.0,1080.0,1080.0,1080.0,2,20,21600.0,1,BRHGRECTF006
2009-05-22,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,110.0,110.0,110.0,110.0,110.0,2,459,50490.0,1,BRHTMXCTF000
2009-05-22,12,EURO11,10,FII EUROPAR,CI,R$,174.0,174.0,174.0,174.0,174.0,3,110,19140.0,1,BREUROCTF011
2009-05-22,12,FFCI11,10,FII F CENTER,CI,R$,1.33,1.33,1.33,1.33,1.33,1,10000,13300.0,1,BRFFCICTF005
2009-05-25,12,NSLU11B,10,FII LOURDES,CI      MB,R$,178.01,178.01,178.01,178.01,178.01,2,107,19047.07,1,BRNSLUCTF008
2009-05-25,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,100.0,100.0,100.0,100.0,100.0,4,1400,140000.0,1,BRWPLZCTF004
2009-05-25,12,SHPH11,10,FII HIGIENOP,CI,R$,300.0,300.0,300.0,300.0,300.0,2,17,5100.0,1,BRSHPHCTF008
2009-05-25,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1650.0,1650.0,1650.0,1650.0,1650.0,1,5,8250.0,1,BRALMICTF003
2009-05-25,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2030.03,2030.03,2030.03,2030.03,2030.03,1,12,24360.36,1,BRBBFICTF006
2009-05-25,12,HGBS11,10,FII CSHGSHOP,CI,R$,1372.5,1380.0,1372.5,1378.56,1379.5,4,16,22057.0,1,BRHGBSCTF000
2009-05-25,12,FPAB11,10,FII A BRANCA,CI,R$,240.0,240.0,240.0,240.0,240.0,4,29,6960.0,1,BRFPABCTF011
2009-05-25,12,EDFO11B,10,FII OURINVES,CI      MB,R$,178.01,178.01,178.01,178.01,178.01,1,433,77078.33,1,BREDFOCTF004
2009-05-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2282.12,2282.12,2282.12,2282.12,2282.12,3,25,57053.0,1,BRFAMBCTF018
2009-05-25,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.88,0.88,0.88,0.88,0.88,2,50900,44792.0,1,BRFLMACTF009
2009-05-25,12,EURO11,10,FII EUROPAR,CI,R$,174.0,174.0,170.0,170.7,170.0,15,510,87061.01,1,BREUROCTF011
2009-05-26,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,132.0,132.0,132.0,132.0,132.0,1,2,264.0,1,BRTRNTCTF013
2009-05-26,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,99.5,99.5,99.5,99.5,99.5,1,40,3980.0,1,BRWPLZCTF004
2009-05-26,12,SHPH11,10,FII HIGIENOP,CI,R$,300.0,300.1,300.0,300.09,300.1,2,41,12303.8,1,BRSHPHCTF008
2009-05-26,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1631.0,1631.0,1631.0,1631.0,1631.0,2,3,4893.0,1,BRALMICTF003
2009-05-26,12,ABCP11,10,FII ABC IMOB,CI,R$,6.12,6.12,6.12,6.12,6.12,1,26,159.12,1,BRABCPCTF000
2009-05-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2011.0,2011.0,2011.0,2011.0,2011.0,13,164,329804.0,1,BRBBFICTF006
2009-05-26,12,HGBS11,10,FII CSHGSHOP,CI,R$,1379.5,1379.5,1379.5,1379.5,1379.5,1,40,55180.0,1,BRHGBSCTF000
2009-05-26,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,110.1,110.1,110.1,110.1,110.1,1,41,4514.1,1,BRHTMXCTF000
2009-05-26,12,EDFO11B,10,FII OURINVES,CI      MB,R$,178.01,178.01,178.01,178.01,178.01,1,67,11926.67,1,BREDFOCTF004
2009-05-26,12,EURO11,10,FII EUROPAR,CI,R$,172.0,172.0,166.0,170.2,170.0,6,267,45446.0,1,BREUROCTF011
2009-05-26,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.88,0.88,0.88,0.88,0.88,8,99499,87559.12,1,BRFLMACTF009
2009-05-26,12,FPAB11,10,FII A BRANCA,CI,R$,240.0,240.0,240.0,240.0,240.0,4,169,40560.0,1,BRFPABCTF011
2009-05-27,12,NSLU11B,10,FII LOURDES,CI      MB,R$,179.0,179.0,179.0,179.0,179.0,8,1482,265278.0,1,BRNSLUCTF008
2009-05-27,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,99.5,99.5,99.5,99.5,99.5,1,5,497.5,1,BRWPLZCTF004
2009-05-27,12,SHPH11,10,FII HIGIENOP,CI,R$,302.5,302.5,300.0,302.17,300.0,2,23,6950.0,1,BRSHPHCTF008
2009-05-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1600.0,1600.0,1600.0,1600.0,1600.0,6,84,134400.0,1,BRALMICTF003
2009-05-27,12,ABCP11,10,FII ABC IMOB,CI,R$,6.0,6.0,6.0,6.0,6.0,2,30,180.0,1,BRABCPCTF000
2009-05-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2014.0,2014.0,2014.0,2014.0,2014.0,7,77,155078.0,1,BRBBFICTF006
2009-05-27,12,FPAB11,10,FII A BRANCA,CI,R$,240.0,240.0,240.0,240.0,240.0,3,1040,249600.0,1,BRFPABCTF011
2009-05-27,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.88,0.88,0.86,0.86,0.86,5,52601,45287.16,1,BRFLMACTF009
2009-05-27,12,EURO11,10,FII EUROPAR,CI,R$,168.0,168.0,168.0,168.0,168.0,3,32,5376.0,1,BREUROCTF011
2009-05-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2265.01,2265.01,2265.01,2265.01,2265.01,4,20,45300.2,1,BRFAMBCTF018
2009-05-28,12,NSLU11B,10,FII LOURDES,CI      MB,R$,179.0,179.0,179.0,179.0,179.0,9,1709,305911.0,1,BRNSLUCTF008
2009-05-28,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,99.51,99.51,99.51,99.51,99.51,2,54,5373.54,1,BRWPLZCTF004
2009-05-28,12,SHPH11,10,FII HIGIENOP,CI,R$,300.1,300.1,300.0,300.03,300.0,4,308,92410.0,1,BRSHPHCTF008
2009-05-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1650.0,1650.0,1650.0,1650.0,1650.0,5,20,33000.0,1,BRALMICTF003
2009-05-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,2014.0,2014.0,2014.0,2014.0,2014.0,4,10,20140.0,1,BRBBFICTF006
2009-05-28,12,FLMA11,10,FII S F LIMA,CI,R$,0.87,0.87,0.87,0.87,0.87,8,44205,38458.35,1,BRFLMACTF009
2009-05-28,12,FPAB11,10,FII A BRANCA,CI,R$,240.0,240.0,240.0,240.0,240.0,3,151,36240.0,1,BRFPABCTF011
2009-05-28,12,EURO11,10,FII EUROPAR,CI,R$,167.99,170.0,166.95,167.9,170.0,10,392,65816.97,1,BREUROCTF011
2009-05-29,12,NSLU11B,10,FII LOURDES,CI      MB,R$,179.0,179.0,179.0,179.0,179.0,4,844,151076.0,1,BRNSLUCTF008
2009-05-29,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.0,100.0,100.0,100.0,100.0,14,2326,232600.0,1,BRWPLZCTF004
2009-05-29,12,SHPH11,10,FII HIGIENOP,CI,R$,302.5,303.0,302.5,302.74,303.0,5,250,75685.0,1,BRSHPHCTF008
2009-05-29,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1605.6,1605.6,1605.6,1605.6,1605.6,4,127,203911.2,1,BRALMICTF003
2009-05-29,12,ABCP11,10,FII ABC IMOB,CI,R$,6.02,6.02,6.0,6.0,6.0,3,56,336.44,1,BRABCPCTF000
2009-05-29,12,FLMA11,10,FII S F LIMA,CI,R$,0.87,0.87,0.87,0.87,0.87,8,56114,48819.18,1,BRFLMACTF009
2009-05-29,12,FPAB11,10,FII A BRANCA,CI,R$,240.0,240.0,240.0,240.0,240.0,2,21,5040.0,1,BRFPABCTF011
2009-05-29,12,FFCI11,10,FII F CENTER,CI,R$,1.24,1.24,1.24,1.24,1.24,1,200,248.0,1,BRFFCICTF005
2009-05-29,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,2282.0,2282.0,2282.0,2282.0,2282.0,1,1,2282.0,1,BRFAMBCTF018
2009-05-29,12,EURO11,10,FII EUROPAR,CI,R$,165.0,165.0,165.0,165.0,165.0,3,39,6435.0,1,BREUROCTF011
2009-06-01,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,184.99,184.99,184.99,184.99,184.99,3,200,36998.0,1,BRNSLUCTF008
2009-06-01,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.0,100.0,100.0,100.0,100.0,3,2224,222400.0,1,BRWPLZCTF004
2009-06-01,12,SHPH11,10,FII HIGIENOP,CI,R$,302.0,302.0,300.1,300.85,300.1,2,38,11432.3,1,BRSHPHCTF008
2009-06-01,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,6.0,6.0,6.0,6.0,6.0,2,666,3996.0,1,BRABCPCTF000
2009-06-01,12,HGRE11,10,FII HG REAL,CI  ER,R$,1070.0,1070.0,1070.0,1070.0,1070.0,6,153,163710.0,1,BRHGRECTF006
2009-06-01,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1385.0,1385.0,1379.5,1384.57,1379.5,2,13,17999.5,1,BRHGBSCTF000
2009-06-01,12,FPAB11,10,FII A BRANCA,CI  ER,R$,240.0,240.0,235.0,238.1,235.0,8,500,119051.0,1,BRFPABCTF011
2009-06-01,12,EURO11,10,FII EUROPAR,CI  ER,R$,170.0,170.0,165.0,165.31,167.0,9,295,48767.5,1,BREUROCTF011
2009-06-01,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,2290.41,2290.41,2290.41,2290.41,2290.41,3,6,13742.46,1,BRFAMBCTF018
2009-06-01,12,FLMA11,10,FII S F LIMA,CI,R$,0.87,0.87,0.87,0.87,0.87,10,67141,58412.67,1,BRFLMACTF009
2009-06-02,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,180.0,180.0,180.0,180.0,180.0,2,99,17820.0,1,BRNSLUCTF008
2009-06-02,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.49,100.49,100.49,100.49,100.49,3,100,10049.0,1,BRWPLZCTF004
2009-06-02,12,SHPH11,10,FII HIGIENOP,CI,R$,302.0,302.0,302.0,302.0,302.0,1,22,6644.0,1,BRSHPHCTF008
2009-06-02,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1700.0,1700.0,1700.0,1700.0,1700.0,2,5,8500.0,1,BRALMICTF003
2009-06-02,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,2018.01,2018.01,2018.01,2018.01,2018.01,7,46,92828.46,1,BRBBFICTF006
2009-06-02,12,FPAB11,10,FII A BRANCA,CI  ER,R$,235.0,235.0,235.0,235.0,235.0,5,100,23500.0,1,BRFPABCTF011
2009-06-02,12,FMOF11,10,FII MEMORIAL,CI  ER,R$,100.0,100.0,100.0,100.0,100.0,3,19833,1983300.0,1,BRFMOFCTF010
2009-06-02,12,HGRE11,10,FII HG REAL,CI  ER,R$,1070.0,1070.0,1070.0,1070.0,1070.0,1,15,16050.0,1,BRHGRECTF006
2009-06-02,12,FLMA11,10,FII S F LIMA,CI,R$,0.89,0.89,0.89,0.89,0.89,2,30,26.7,1,BRFLMACTF009
2009-06-02,12,EURO11,10,FII EUROPAR,CI  ER,R$,169.0,170.0,169.0,169.21,169.0,6,82,13875.9,1,BREUROCTF011
2009-06-02,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,2266.01,2266.01,2266.01,2266.01,2266.01,1,2,4532.02,1,BRFAMBCTF018
2009-06-03,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.0,100.0,100.0,100.0,100.0,2,250,25000.0,1,BRWPLZCTF004
2009-06-03,12,SHPH11,10,FII HIGIENOP,CI,R$,300.1,300.1,300.1,300.1,300.1,2,250,75025.0,1,BRSHPHCTF008
2009-06-03,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1611.0,1611.0,1611.0,1611.0,1611.0,5,6,9666.0,1,BRALMICTF003
2009-06-03,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,2020.0,2020.0,2020.0,2020.0,2020.0,3,10,20200.0,1,BRBBFICTF006
2009-06-03,12,HGRE11,10,FII HG REAL,CI  ER,R$,1060.0,1060.0,1040.0,1042.9,1040.0,7,55,57360.0,1,BRHGRECTF006
2009-06-03,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,115.0,115.0,115.0,115.0,115.0,1,10,1150.0,1,BRHTMXCTF000
2009-06-03,12,FLMA11,10,FII S F LIMA,CI,R$,0.89,0.89,0.89,0.89,0.89,1,190,169.1,1,BRFLMACTF009
2009-06-03,12,FPAB11,10,FII A BRANCA,CI  ER,R$,235.0,235.0,234.0,234.66,234.0,2,30,7040.0,1,BRFPABCTF011
2009-06-03,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,2280.52,2280.52,2280.52,2280.52,2280.52,3,16,36488.32,1,BRFAMBCTF018
2009-06-03,12,EURO11,10,FII EUROPAR,CI  ER,R$,168.99,168.99,165.0,165.19,165.0,2,21,3468.99,1,BREUROCTF011
2009-06-04,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,180.0,180.0,180.0,180.0,180.0,3,430,77400.0,1,BRNSLUCTF008
2009-06-04,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.0,100.0,100.0,100.0,100.0,1,300,30000.0,1,BRWPLZCTF004
2009-06-04,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,297.0,297.0,297.0,297.0,297.0,2,160,47520.0,1,BRSHPHCTF008
2009-06-04,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,2049.5,2049.5,2049.5,2049.5,2049.5,2,9,18445.5,1,BRBBFICTF006
2009-06-04,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1350.0,1350.0,1350.0,1350.0,1350.0,2,52,70200.0,1,BRHGBSCTF000
2009-06-04,12,HGRE11,10,FII HG REAL,CI  ER,R$,1040.0,1040.0,1040.0,1040.0,1040.0,1,7,7280.0,1,BRHGRECTF006
2009-06-04,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,115.0,115.0,115.0,115.0,115.0,5,740,85100.0,1,BRHTMXCTF000
2009-06-04,12,FLMA11,10,FII S F LIMA,CI,R$,0.87,0.9,0.87,0.88,0.9,5,27594,24434.18,1,BRFLMACTF009
2009-06-04,12,FMOF11,10,FII MEMORIAL,CI  ER,R$,110.0,110.0,110.0,110.0,110.0,10,10973,1207030.0,1,BRFMOFCTF010
2009-06-04,12,FPAB11,10,FII A BRANCA,CI  ER,R$,235.0,235.0,230.0,231.11,230.0,2,45,10400.0,1,BRFPABCTF011
2009-06-04,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,2298.0,2298.0,2298.0,2298.0,2298.0,2,6,13788.0,1,BRFAMBCTF018
2009-06-04,12,EURO11,10,FII EUROPAR,CI  ER,R$,165.0,165.0,164.5,164.99,165.0,5,223,36793.5,1,BREUROCTF011
2009-06-05,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,296.0,296.0,294.0,295.63,294.0,4,150,44344.6,1,BRSHPHCTF008
2009-06-05,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1615.01,1615.01,1615.01,1615.01,1615.01,1,3,4845.03,1,BRALMICTF003
2009-06-05,12,ABCP11,10,FII ABC IMOB,CI  ER,R$,6.5,6.5,6.5,6.5,6.5,2,800,5200.0,1,BRABCPCTF000
2009-06-05,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,2060.0,2060.0,2060.0,2060.0,2060.0,7,23,47380.0,1,BRBBFICTF006
2009-06-05,12,HGRE11,10,FII HG REAL,CI  ER,R$,1070.0,1070.0,1070.0,1070.0,1070.0,2,66,70620.0,1,BRHGRECTF006
