DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2006-11-01,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1025.0,1025.0,1025.0,1025.0,1025.0,5,59,60475.0,1,BRALMICTF003
2006-11-01,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1211.1,1211.1,1211.1,1211.1,1211.1,4,26,31488.6,1,BRBBFICTF006
2006-11-01,12,FFCI11,10,FII F CENTER,CI,R$,0.69,0.69,0.69,0.69,0.69,1,33900,23391.0,1,BRFFCICTF005
2006-11-03,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,260.0,260.0,260.0,260.0,260.0,1,14,3640.0,1,BRSHPHCTF008
2006-11-03,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1036.0,1036.0,1036.0,1036.0,1036.0,3,27,27972.0,1,BRALMICTF003
2006-11-03,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1209.0,1209.0,1209.0,1209.0,1209.0,7,58,70122.0,1,BRBBFICTF006
2006-11-03,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,115.0,115.0,115.0,115.0,115.0,2,110,12650.0,1,BREDFOCTF004
2006-11-03,12,FFCI11,10,FII F CENTER,CI,R$,0.7,0.7,0.69,0.69,0.69,3,11600,8005.0,1,BRFFCICTF005
2006-11-03,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1465.0,1465.0,1465.0,1465.0,1465.0,2,100,146500.0,1,BRFAMBCTF018
2006-11-03,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,128.0,128.17,128.0,9,369,47296.2,1,BREUROCTF011
2006-11-06,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1030.3,1030.3,1030.3,1030.3,1030.3,3,37,38121.1,1,BRALMICTF003
2006-11-06,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1211.01,1211.01,1211.01,1211.01,1211.01,3,31,37541.31,1,BRBBFICTF006
2006-11-06,12,FFCI11,10,FII F CENTER,CI,R$,0.69,0.69,0.69,0.69,0.69,3,88400,60996.0,1,BRFFCICTF005
2006-11-06,12,FLMA11,10,FII S F LIMA,CI,R$,0.5,0.5,0.48,0.48,0.48,4,52705,25358.42,1,BRFLMACTF009
2006-11-06,12,FMAL11B,10,FII F MALL,CI      MB,R$,65.0,65.0,65.0,65.0,65.0,1,20,1300.0,1,BRFMALCTF009
2006-11-06,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1457.1,1457.1,1457.1,1457.1,1457.1,3,7,10199.7,1,BRFAMBCTF018
2006-11-06,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,6,617,78976.0,1,BREUROCTF011
2006-11-07,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,115.0,115.0,115.0,115.0,115.0,9,3855,443325.0,1,BRNSLUCTF008
2006-11-07,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1040.0,1040.0,1040.0,1040.0,1040.0,5,138,143520.0,1,BRALMICTF003
2006-11-07,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1211.01,1211.01,1211.01,1211.01,1211.01,6,33,39963.33,1,BRBBFICTF006
2006-11-07,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,160.01,160.01,160.01,160.01,160.01,1,162,25921.62,1,BRHCRICTF006
2006-11-07,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,3,627,80256.0,1,BREUROCTF011
2006-11-07,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1465.0,1465.0,1465.0,1465.0,1465.0,1,2,2930.0,1,BRFAMBCTF018
2006-11-08,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,117.5,117.5,117.5,117.5,117.5,3,170,19975.0,1,BRNSLUCTF008
2006-11-08,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1050.0,1050.0,1050.0,1050.0,1050.0,7,262,275100.0,1,BRALMICTF003
2006-11-08,12,FMAL11B,10,FII F MALL,CI      MB,R$,65.0,65.0,65.0,65.0,65.0,1,7,455.0,1,BRFMALCTF009
2006-11-08,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,2,2,256.0,1,BREUROCTF011
2006-11-09,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,115.0,115.0,115.0,115.0,115.0,9,5250,603750.0,1,BRNSLUCTF008
2006-11-09,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1045.01,1045.01,1045.01,1045.01,1045.01,2,24,25080.24,1,BRALMICTF003
2006-11-09,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1230.0,1230.0,1230.0,1230.0,1230.0,6,74,91020.0,1,BRBBFICTF006
2006-11-09,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,4,810,103680.0,1,BREUROCTF011
2006-11-09,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1465.0,1465.0,1465.0,1465.0,1465.0,2,3,4395.0,1,BRFAMBCTF018
2006-11-10,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,115.0,115.0,115.0,115.0,115.0,3,2397,275655.0,1,BRNSLUCTF008
2006-11-10,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1055.0,1055.0,1055.0,1055.0,1055.0,5,60,63300.0,1,BRALMICTF003
2006-11-10,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1206.0,1206.0,1206.0,1206.0,1206.0,2,39,47034.0,1,BRBBFICTF006
2006-11-10,12,FMAL11B,10,FII F MALL,CI      MB,R$,65.0,65.0,65.0,65.0,65.0,1,10,650.0,1,BRFMALCTF009
2006-11-10,12,FTCE11B,10,FII TRADE CT,CI      MB,R$,1534.95,1534.95,1534.95,1534.95,1534.95,1,4248,6520467.6,1,BRFTCECTF005
2006-11-10,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,2,400,51200.0,1,BREUROCTF011
2006-11-10,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.69,0.69,0.69,0.69,0.69,7,103700,71553.0,1,BRFFCICTF005
2006-11-13,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,115.0,115.0,115.0,115.0,115.0,4,1550,178250.0,1,BRNSLUCTF008
2006-11-13,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1055.0,1055.0,1055.0,1055.0,1055.0,7,37,39035.0,1,BRALMICTF003
2006-11-13,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1212.0,1212.0,1212.0,1212.0,1212.0,8,143,173316.0,1,BRBBFICTF006
2006-11-13,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,115.0,115.0,115.0,115.0,115.0,1,6,690.0,1,BREDFOCTF004
2006-11-13,12,FLMA11,10,FII S F LIMA,CI,R$,0.48,0.48,0.48,0.48,0.48,2,14258,6843.84,1,BRFLMACTF009
2006-11-13,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,7,704,90112.0,1,BREUROCTF011
2006-11-13,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1465.0,1465.0,1465.0,1465.0,1465.0,2,15,21975.0,1,BRFAMBCTF018
2006-11-13,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.69,0.69,0.69,0.69,0.69,3,96300,66447.0,1,BRFFCICTF005
2006-11-14,12,PABY11,10,FII PANAMBY,CI  EA,R$,210.0,210.0,210.0,210.0,210.0,1,10,2100.0,1,BRPABYCTF012
2006-11-14,12,NSLU11B,10,FII LOURDES,CI      MB,R$,115.0,115.0,115.0,115.0,115.0,6,2771,318665.0,1,BRNSLUCTF008
2006-11-14,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1060.0,1060.0,1060.0,1060.0,1060.0,6,101,107060.0,1,BRALMICTF003
2006-11-14,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,4,113,14464.0,1,BREUROCTF011
2006-11-14,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1465.01,1465.01,1465.01,1465.01,1465.01,2,91,133315.91,1,BRFAMBCTF018
2006-11-14,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.7,0.7,0.7,0.7,0.7,2,4500,3150.0,1,BRFFCICTF005
2006-11-16,12,NSLU11B,10,FII LOURDES,CI      MB,R$,115.0,115.0,115.0,115.0,115.0,4,1415,162725.0,1,BRNSLUCTF008
2006-11-16,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1063.0,1063.0,1063.0,1063.0,1063.0,9,237,251931.0,1,BRALMICTF003
2006-11-16,12,EDFO11B,10,FII OURINVES,CI      MB,R$,115.0,115.0,115.0,115.0,115.0,3,199,22885.0,1,BREDFOCTF004
2006-11-16,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,5,262,33536.0,1,BREUROCTF011
2006-11-16,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1465.01,1465.01,1465.01,1465.01,1465.01,7,95,139175.95,1,BRFAMBCTF018
2006-11-16,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.7,0.7,0.7,0.7,0.7,2,1500,1050.0,1,BRFFCICTF005
2006-11-17,12,NSLU11B,10,FII LOURDES,CI      MB,R$,116.5,116.5,116.5,116.5,116.5,2,100,11650.0,1,BRNSLUCTF008
2006-11-17,12,PABY11,10,FII PANAMBY,CI,R$,230.0,230.0,230.0,230.0,230.0,1,10,2300.0,1,BRPABYCTF012
2006-11-17,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1040.01,1040.01,1040.01,1040.01,1040.01,11,190,197601.9,1,BRALMICTF003
2006-11-17,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1231.01,1231.01,1231.01,1231.01,1231.01,2,64,78784.64,1,BRBBFICTF006
2006-11-17,12,FTCE11B,10,FII TRADE CT,CI      MB,R$,1534.95,1534.95,1534.95,1534.95,1534.95,1,6458,9912707.1,1,BRFTCECTF005
2006-11-17,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,6,228,29184.0,1,BREUROCTF011
2006-11-17,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1465.01,1465.01,1465.01,1465.01,1465.01,3,55,80575.55,1,BRFAMBCTF018
2006-11-17,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.69,0.69,0.69,0.69,0.69,1,800,552.0,1,BRFFCICTF005
2006-11-21,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,260.01,260.01,260.01,260.01,260.01,1,14,3640.14,1,BRSHPHCTF008
2006-11-21,12,NSLU11B,10,FII LOURDES,CI      MB,R$,115.0,115.0,115.0,115.0,115.0,6,1478,169970.0,1,BRNSLUCTF008
2006-11-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1066.0,1066.0,1066.0,1066.0,1066.0,9,74,78884.0,1,BRALMICTF003
2006-11-21,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,12,842,107776.0,1,BREUROCTF011
2006-11-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1466.0,1466.0,1466.0,1466.0,1466.0,1,2,2932.0,1,BRFAMBCTF018
2006-11-22,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,280.0,280.0,280.0,280.0,280.0,1,3,840.0,1,BRSHPHCTF008
2006-11-22,12,NSLU11B,10,FII LOURDES,CI      MB,R$,116.8,116.8,116.8,116.8,116.8,6,954,111427.2,1,BRNSLUCTF008
2006-11-22,12,PABY11,10,FII PANAMBY,CI,R$,230.0,230.0,230.0,230.0,230.0,1,20,4600.0,1,BRPABYCTF012
2006-11-22,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1066.0,1066.0,1066.0,1066.0,1066.0,7,65,69290.0,1,BRALMICTF003
2006-11-22,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1256.1,1256.1,1256.1,1256.1,1256.1,2,45,56524.5,1,BRBBFICTF006
2006-11-22,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1475.0,1475.0,1475.0,1475.0,1475.0,3,21,30975.0,1,BRFAMBCTF018
2006-11-22,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,4,395,50560.0,1,BREUROCTF011
2006-11-23,12,NSLU11B,10,FII LOURDES,CI      MB,R$,116.79,116.79,116.79,116.79,116.79,3,618,72176.22,1,BRNSLUCTF008
2006-11-23,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1045.0,1045.0,1045.0,1045.0,1045.0,12,641,669845.0,1,BRALMICTF003
2006-11-23,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1245.0,1245.0,1245.0,1245.0,1245.0,9,75,93375.0,1,BRBBFICTF006
2006-11-23,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,6,295,37760.0,1,BREUROCTF011
2006-11-23,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1475.0,1475.0,1475.0,1475.0,1475.0,1,1,1475.0,1,BRFAMBCTF018
2006-11-23,12,FFCI11,10,FII F CENTER,CI,R$,0.8,0.8,0.8,0.8,0.8,1,400,320.0,1,BRFFCICTF005
2006-11-23,12,FTCE11B,10,FII TRADE CT,CI      MB,R$,1534.95,1534.95,1534.95,1534.95,1534.95,1,6231,9564273.45,1,BRFTCECTF005
2006-11-24,12,NSLU11B,10,FII LOURDES,CI      MB,R$,116.69,116.69,116.69,116.69,116.69,2,432,50410.08,1,BRNSLUCTF008
2006-11-24,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1072.0,1072.0,1072.0,1072.0,1072.0,7,138,147936.0,1,BRALMICTF003
2006-11-24,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.48,0.48,0.48,0.48,0.48,4,19165,9199.2,1,BRFLMACTF009
2006-11-24,12,FMAL11B,10,FII F MALL,CI  ER  MB,R$,50.1,50.1,50.1,50.1,50.1,2,200,10020.0,1,BRFMALCTF009
2006-11-24,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1475.0,1475.0,1475.0,1475.0,1475.0,3,6,8850.0,1,BRFAMBCTF018
2006-11-24,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,1,100,12800.0,1,BREUROCTF011
2006-11-27,12,NSLU11B,10,FII LOURDES,CI      MB,R$,116.8,116.8,116.8,116.8,116.8,4,411,48004.8,1,BRNSLUCTF008
2006-11-27,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,270.0,270.0,270.0,270.0,270.0,1,183,49410.0,1,BRSHPHCTF008
2006-11-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1072.1,1072.1,1072.1,1072.1,1072.1,3,17,18225.7,1,BRALMICTF003
2006-11-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1246.01,1246.01,1246.01,1246.01,1246.01,8,101,125847.01,1,BRBBFICTF006
2006-11-27,12,FTCE11B,10,FII TRADE CT,CI      MB,R$,1534.95,1534.95,1534.95,1534.95,1534.95,1,6543,10043177.85,1,BRFTCECTF005
2006-11-27,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,127.99,127.99,128.0,7,112,14335.9,1,BREUROCTF011
2006-11-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1490.0,1490.0,1490.0,1490.0,1490.0,3,109,162410.0,1,BRFAMBCTF018
2006-11-27,12,FFCI11,10,FII F CENTER,CI,R$,0.73,0.73,0.73,0.73,0.73,1,50000,36500.0,1,BRFFCICTF005
2006-11-28,12,NSLU11B,10,FII LOURDES,CI      MB,R$,116.8,116.8,116.8,116.8,116.8,6,185,21608.0,1,BRNSLUCTF008
2006-11-28,12,PABY11,10,FII PANAMBY,CI,R$,230.01,230.01,230.01,230.01,230.01,1,100,23001.0,1,BRPABYCTF012
2006-11-28,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,110.0,110.0,110.0,110.0,110.0,1,1,110.0,1,BRTRNTCTF013
2006-11-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1075.1,1075.1,1075.1,1075.1,1075.1,2,3,3225.3,1,BRALMICTF003
2006-11-28,12,EURO11,10,FII EUROPAR,CI,R$,127.99,128.0,127.99,127.99,128.0,4,400,51199.95,1,BREUROCTF011
2006-11-28,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,1,10,15000.0,1,BRFAMBCTF018
2006-11-29,12,NSLU11B,10,FII LOURDES,CI      MB,R$,117.5,117.5,117.5,117.5,117.5,4,101,11867.5,1,BRNSLUCTF008
2006-11-29,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1080.0,1080.0,1080.0,1080.0,1080.0,7,70,75600.0,1,BRALMICTF003
2006-11-29,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1300.01,1300.01,1300.01,1300.01,1300.01,2,20,26000.2,1,BRBBFICTF006
2006-11-29,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,2,2,3000.0,1,BRFAMBCTF018
2006-11-29,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,4,495,63360.0,1,BREUROCTF011
2006-11-30,12,NSLU11B,10,FII LOURDES,CI      MB,R$,118.5,118.5,118.5,118.5,118.5,4,166,19671.0,1,BRNSLUCTF008
2006-11-30,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1080.1,1080.1,1080.1,1080.1,1080.1,7,99,106929.9,1,BRALMICTF003
2006-11-30,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1300.05,1300.05,1300.05,1300.05,1300.05,2,23,29901.15,1,BRBBFICTF006
2006-11-30,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,8,851,108928.0,1,BREUROCTF011
2006-12-01,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,117.0,117.0,117.0,117.0,117.0,5,267,31239.0,1,BRNSLUCTF008
2006-12-01,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1090.0,1090.0,1090.0,1090.0,1090.0,2,84,91560.0,1,BRALMICTF003
2006-12-01,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1300.0,1300.0,1300.0,1300.0,1300.0,2,35,45500.0,1,BRBBFICTF006
2006-12-01,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,2,170,21760.0,1,BREUROCTF011
2006-12-01,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,2,14,21000.0,1,BRFAMBCTF018
2006-12-04,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,116.4,116.4,116.4,116.4,116.4,2,225,26190.0,1,BRNSLUCTF008
2006-12-04,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1092.01,1092.01,1092.01,1092.01,1092.01,3,33,36036.33,1,BRALMICTF003
2006-12-04,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1300.5,1300.5,1300.5,1300.5,1300.5,2,18,23409.0,1,BRBBFICTF006
2006-12-04,12,FFCI11,10,FII F CENTER,CI,R$,0.8,0.8,0.8,0.8,0.8,1,1200,960.0,1,BRFFCICTF005
2006-12-04,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,127.0,127.66,127.0,3,149,19022.0,1,BREUROCTF011
2006-12-04,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1495.99,1495.99,1495.99,1495.99,1495.99,2,7,10471.93,1,BRFAMBCTF018
2006-12-05,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,115.99,115.99,115.99,115.99,115.99,4,404,46859.96,1,BRNSLUCTF008
2006-12-05,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1095.5,1095.5,1095.5,1095.5,1095.5,6,108,118314.0,1,BRALMICTF003
2006-12-05,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1303.0,1303.0,1303.0,1303.0,1303.0,2,25,32575.0,1,BRBBFICTF006
2006-12-05,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1503.0,1503.0,1503.0,1503.0,1503.0,3,90,135270.0,1,BRFAMBCTF018
2006-12-05,12,FMAL11B,10,FII F MALL,CI      MB,R$,53.62,53.62,53.62,53.62,53.62,1,100,5362.0,1,BRFMALCTF009
2006-12-05,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,3,270,34560.0,1,BREUROCTF011
2006-12-06,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,115.98,115.98,115.98,115.98,115.98,4,310,35953.8,1,BRNSLUCTF008
2006-12-06,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1100.01,1100.01,1100.01,1100.01,1100.01,5,47,51700.47,1,BRALMICTF003
2006-12-06,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1303.0,1303.0,1303.0,1303.0,1303.0,5,126,164178.0,1,BRBBFICTF006
2006-12-06,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,160.03,160.03,160.03,160.03,160.03,1,32,5120.96,1,BRHCRICTF006
2006-12-06,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,4,366,46848.0,1,BREUROCTF011
2006-12-06,12,FFCI11,10,FII F CENTER,CI,R$,0.75,0.75,0.75,0.75,0.75,2,23000,17250.0,1,BRFFCICTF005
2006-12-06,12,FMAL11B,10,FII F MALL,CI      MB,R$,55.0,55.0,55.0,55.0,55.0,4,665,36575.0,1,BRFMALCTF009
2006-12-07,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,115.49,115.49,115.49,115.49,115.49,7,731,84423.19,1,BRNSLUCTF008
2006-12-07,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1105.0,1105.0,1105.0,1105.0,1105.0,10,181,200005.0,1,BRALMICTF003
2006-12-07,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1303.0,1303.0,1303.0,1303.0,1303.0,5,119,155057.0,1,BRBBFICTF006
2006-12-07,12,FMAL11B,10,FII F MALL,CI      MB,R$,51.0,51.0,51.0,51.0,51.0,2,58,2958.0,1,BRFMALCTF009
2006-12-07,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,5,72,9216.0,1,BREUROCTF011
2006-12-08,12,PABY11,10,FII PANAMBY,CI  EA,R$,230.0,230.0,230.0,230.0,230.0,1,1,230.0,1,BRPABYCTF012
2006-12-08,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1110.0,1110.0,1110.0,1110.0,1110.0,4,76,84360.0,1,BRALMICTF003
2006-12-08,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1303.0,1303.0,1303.0,1303.0,1303.0,4,155,201965.0,1,BRBBFICTF006
2006-12-08,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,1,20,2560.0,1,BREUROCTF011
2006-12-08,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,1,10,15000.0,1,BRFAMBCTF018
2006-12-11,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,115.48,115.48,115.48,115.48,115.48,3,810,93538.8,1,BRNSLUCTF008
2006-12-11,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1115.1,1115.1,1115.1,1115.1,1115.1,5,110,122661.0,1,BRALMICTF003
2006-12-11,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,5,406,51968.0,1,BREUROCTF011
2006-12-11,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1501.0,1501.0,1501.0,1501.0,1501.0,4,19,28519.0,1,BRFAMBCTF018
2006-12-12,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,114.55,114.55,114.55,114.55,114.55,1,23,2634.65,1,BRNSLUCTF008
2006-12-12,12,PABY11,10,FII PANAMBY,CI  EA,R$,230.0,230.0,230.0,230.0,230.0,1,1,230.0,1,BRPABYCTF012
2006-12-12,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1121.1,1121.1,1121.1,1121.1,1121.1,4,46,51570.6,1,BRALMICTF003
2006-12-12,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1310.0,1310.0,1310.0,1310.0,1310.0,1,2,2620.0,1,BRBBFICTF006
2006-12-12,12,EURO11,10,FII EUROPAR,CI  ER,R$,128.0,128.0,128.0,128.0,128.0,2,300,38400.0,1,BREUROCTF011
2006-12-12,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1525.0,1525.0,1525.0,1525.0,1525.0,2,50,76250.0,1,BRFAMBCTF018
2006-12-13,12,NSLU11B,10,FII LOURDES,CI      MB,R$,114.55,114.55,114.55,114.55,114.55,1,95,10882.25,1,BRNSLUCTF008
2006-12-13,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1130.5,1130.5,1130.5,1130.5,1130.5,5,25,28262.5,1,BRALMICTF003
2006-12-13,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1311.01,1311.01,1311.01,1311.01,1311.01,1,10,13110.1,1,BRBBFICTF006
2006-12-13,12,FLMA11,10,FII S F LIMA,CI,R$,0.49,0.49,0.49,0.49,0.49,2,19990,9795.1,1,BRFLMACTF009
2006-12-13,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,3,288,36864.0,1,BREUROCTF011
2006-12-13,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1529.01,1529.01,1529.01,1529.01,1529.01,9,315,481638.15,1,BRFAMBCTF018
2006-12-14,12,PABY11,10,FII PANAMBY,CI  EA,R$,230.0,230.0,230.0,230.0,230.0,3,3,690.0,1,BRPABYCTF012
2006-12-14,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1140.0,1140.0,1140.0,1140.0,1140.0,1,2,2280.0,1,BRALMICTF003
2006-12-14,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1313.0,1313.0,1313.0,1313.0,1313.0,4,38,49894.0,1,BRBBFICTF006
2006-12-14,12,FLMA11,10,FII S F LIMA,CI,R$,0.5,0.5,0.5,0.5,0.5,3,27938,13969.0,1,BRFLMACTF009
2006-12-14,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,1,6,768.0,1,BREUROCTF011
2006-12-14,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1530.0,1530.0,1530.0,1530.0,1530.0,3,22,33660.0,1,BRFAMBCTF018
2006-12-15,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,98.6,98.6,98.6,98.6,98.6,1,1500,147900.0,1,BRTRNTCTF013
2006-12-15,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.5,0.5,0.47,0.49,0.47,5,35726,17554.22,1,BRFLMACTF009
2006-12-15,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,4,223,28544.0,1,BREUROCTF011
2006-12-15,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1535.0,1535.0,1535.0,1535.0,1535.0,3,15,23025.0,1,BRFAMBCTF018
