DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2007-07-24,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1550.01,1550.01,1550.01,1550.01,1550.01,3,214,331702.14,1,BRBBFICTF006
2007-07-24,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,2,3,5250.0,1,BRFAMBCTF018
2007-07-24,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.7,0.7,0.69,0.69,0.69,2,9930,6891.7,1,BRFLMACTF009
2007-07-24,12,EURO11,10,FII EUROPAR,CI,R$,129.99,130.0,129.99,129.99,130.0,13,1392,180950.69,1,BREUROCTF011
2007-07-25,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.0,128.0,128.0,128.0,128.0,7,508,65024.0,1,BRNSLUCTF008
2007-07-25,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,129.9,129.9,129.9,129.9,129.9,1,2,259.8,1,BRTRNTCTF013
2007-07-25,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,284.99,284.99,284.99,284.99,284.99,1,310,88346.9,1,BRSHPHCTF008
2007-07-25,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1320.51,1320.51,1320.51,1320.51,1320.51,3,10,13205.1,1,BRALMICTF003
2007-07-25,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,4,70,108500.0,1,BRBBFICTF006
2007-07-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1755.0,1755.0,1755.0,1755.0,1755.0,1,10,17550.0,1,BRFAMBCTF018
2007-07-25,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,130.0,130.0,130.0,15,806,104780.0,1,BREUROCTF011
2007-07-26,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.0,128.0,128.0,128.0,128.0,1,30,3840.0,1,BRNSLUCTF008
2007-07-26,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,289.99,289.99,289.99,289.99,289.99,1,5,1449.95,1,BRSHPHCTF008
2007-07-26,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1354.9,1354.9,1354.9,1354.9,1354.9,9,104,140909.6,1,BRALMICTF003
2007-07-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1580.0,1580.0,1580.0,1580.0,1580.0,1,3,4740.0,1,BRBBFICTF006
2007-07-26,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1751.0,1751.0,1751.0,1751.0,1751.0,4,40,70040.0,1,BRFAMBCTF018
2007-07-26,12,FLMA11,10,FII S F LIMA,CI,R$,0.68,0.68,0.67,0.67,0.67,3,22008,14765.36,1,BRFLMACTF009
2007-07-26,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.7,129.98,129.98,22,1378,179057.7,1,BREUROCTF011
2007-07-27,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.0,128.0,128.0,128.0,128.0,1,3,384.0,1,BRNSLUCTF008
2007-07-27,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,280.0,280.0,280.0,280.0,280.0,2,40,11200.0,1,BRSHPHCTF008
2007-07-27,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,2,998,129740.0,1,BRTRNTCTF013
2007-07-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,1,2,2700.0,1,BRALMICTF003
2007-07-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,3,28,43400.0,1,BRBBFICTF006
2007-07-27,12,FPAB11,10,FII A BRANCA,CI,R$,194.98,194.98,194.98,194.98,194.98,1,20,3899.6,1,BRFPABCTF011
2007-07-27,12,EURO11,10,FII EUROPAR,CI,R$,129.99,130.0,129.0,129.68,130.0,23,2971,385297.49,1,BREUROCTF011
2007-07-27,12,FLMA11,10,FII S F LIMA,CI,R$,0.67,0.67,0.61,0.62,0.61,9,54938,34491.7,1,BRFLMACTF009
2007-07-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1750.01,1750.01,1750.01,1750.01,1750.01,2,44,77000.44,1,BRFAMBCTF018
2007-07-30,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,280.0,280.0,280.0,280.0,280.0,1,76,21280.0,1,BRSHPHCTF008
2007-07-30,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,132.0,132.0,132.0,132.0,132.0,1,2,264.0,1,BRTRNTCTF013
2007-07-30,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1561.2,1561.2,1561.2,1561.2,1561.2,4,52,81182.4,1,BRBBFICTF006
2007-07-30,12,FJKI11,10,FII JK IMOB,CI,R$,1.3,1.3,1.3,1.3,1.3,1,4664,6063.2,1,BRFJKICTF000
2007-07-30,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.5,129.97,130.0,15,864,112300.5,1,BREUROCTF011
2007-07-31,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,282.0,282.0,282.0,282.0,282.0,1,1,282.0,1,BRSHPHCTF008
2007-07-31,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1350.01,1350.01,1350.01,1350.01,1350.01,1,15,20250.15,1,BRALMICTF003
2007-07-31,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1561.2,1561.2,1561.2,1561.2,1561.2,3,25,39030.0,1,BRBBFICTF006
2007-07-31,12,FPAB11,10,FII A BRANCA,CI,R$,194.98,194.98,194.98,194.98,194.98,1,5,974.9,1,BRFPABCTF011
2007-07-31,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.61,129.99,130.0,24,2837,368766.74,1,BREUROCTF011
2007-07-31,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1750.06,1750.06,1750.06,1750.06,1750.06,1,30,52501.8,1,BRFAMBCTF018
2007-08-01,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,128.02,128.02,128.02,128.02,128.02,2,1738,222498.76,1,BRNSLUCTF008
2007-08-01,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,131.0,131.0,131.0,131.0,131.0,2,386,50566.0,1,BRTRNTCTF013
2007-08-01,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1340.0,1340.0,1340.0,1340.0,1340.0,4,21,28140.0,1,BRALMICTF003
2007-08-01,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,1,2,3100.0,1,BRBBFICTF006
2007-08-01,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,144.0,144.0,144.0,144.0,144.0,4,150,21600.0,1,BREDFOCTF004
2007-08-01,12,FFCI11,10,FII F CENTER,CI,R$,0.99,0.99,0.99,0.99,0.99,1,200,198.0,1,BRFFCICTF005
2007-08-01,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1755.48,1755.48,1755.48,1755.48,1755.48,4,71,124639.08,1,BRFAMBCTF018
2007-08-01,12,FPAB11,10,FII A BRANCA,CI  ER,R$,194.98,194.98,194.98,194.98,194.98,1,1,194.98,1,BRFPABCTF011
2007-08-01,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.5,130.0,129.5,129.97,130.0,6,475,61737.5,1,BREUROCTF011
2007-08-02,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,128.9,128.9,128.9,128.9,128.9,2,15,1933.5,1,BRNSLUCTF008
2007-08-02,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1339.99,1339.99,1339.99,1339.99,1339.99,1,4,5359.96,1,BRALMICTF003
2007-08-02,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,7,157,243350.0,1,BRBBFICTF006
2007-08-02,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,144.0,144.0,144.0,144.0,144.0,2,225,32400.0,1,BREDFOCTF004
2007-08-02,12,FMAL11B,10,FII F MALL,CI      MB,R$,62.5,62.5,62.5,62.5,62.5,1,20,1250.0,1,BRFMALCTF009
2007-08-02,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1755.0,1755.0,1755.0,1755.0,1755.0,2,26,45630.0,1,BRFAMBCTF018
2007-08-02,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,129.5,129.78,129.97,8,210,27238.81,1,BREUROCTF011
2007-08-03,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,280.0,280.0,280.0,280.0,280.0,2,199,55720.0,1,BRSHPHCTF008
2007-08-03,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,128.0,128.0,128.0,128.0,128.0,8,1395,178560.0,1,BRNSLUCTF008
2007-08-03,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1351.1,1351.1,1351.1,1351.1,1351.1,5,38,51341.8,1,BRALMICTF003
2007-08-03,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1551.0,1551.0,1551.0,1551.0,1551.0,2,22,34122.0,1,BRBBFICTF006
2007-08-03,12,EDFO11B,10,FII OURINVES,CI  ER  MB,R$,144.0,144.0,144.0,144.0,144.0,1,230,33120.0,1,BREDFOCTF004
2007-08-03,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.12,130.0,129.12,129.98,130.0,11,1635,212530.6,1,BREUROCTF011
2007-08-03,12,FPAB11,10,FII A BRANCA,CI  ER,R$,194.98,194.98,194.98,194.98,194.98,1,13,2534.74,1,BRFPABCTF011
2007-08-03,12,FLMA11,10,FII S F LIMA,CI,R$,0.67,0.69,0.67,0.67,0.69,2,730,489.26,1,BRFLMACTF009
2007-08-06,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,128.0,128.0,128.0,128.0,128.0,1,6,768.0,1,BRNSLUCTF008
2007-08-06,12,PABY11,10,FII PANAMBY,CI  ER,R$,185.0,185.0,185.0,185.0,185.0,1,1,185.0,1,BRPABYCTF012
2007-08-06,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1360.1,1360.1,1360.1,1360.1,1360.1,5,51,69365.1,1,BRALMICTF003
2007-08-06,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1551.0,1551.0,1551.0,1551.0,1551.0,3,418,648318.0,1,BRBBFICTF006
2007-08-06,12,FMAL11B,10,FII F MALL,CI      MB,R$,63.0,63.0,63.0,63.0,63.0,1,177,11151.0,1,BRFMALCTF009
2007-08-06,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.5,129.99,129.5,129.6,129.99,4,85,11016.81,1,BREUROCTF011
2007-08-06,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1760.0,1760.0,1760.0,1760.0,1760.0,2,15,26400.0,1,BRFAMBCTF018
2007-08-07,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,128.02,128.02,128.02,128.02,128.02,2,869,111249.38,1,BRNSLUCTF008
2007-08-07,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,285.0,285.0,285.0,285.0,285.0,1,4,1140.0,1,BRSHPHCTF008
2007-08-07,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1351.0,1351.0,1351.0,1351.0,1351.0,5,42,56742.0,1,BRALMICTF003
2007-08-07,12,FPAB11,10,FII A BRANCA,CI  ER,R$,194.98,194.98,194.0,194.06,194.98,5,470,91211.36,1,BRFPABCTF011
2007-08-07,12,FLMA11,10,FII S F LIMA,CI,R$,0.68,0.69,0.68,0.68,0.69,2,15255,10393.4,1,BRFLMACTF009
2007-08-07,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1752.3,1752.3,1752.3,1752.3,1752.3,1,1,1752.3,1,BRFAMBCTF018
2007-08-07,12,EURO11,10,FII EUROPAR,CI  ER,R$,129.99,130.0,129.99,129.99,130.0,16,1675,217748.36,1,BREUROCTF011
2007-08-08,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,128.7,128.7,128.7,128.7,128.7,1,300,38610.0,1,BRNSLUCTF008
2007-08-08,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,285.0,285.0,285.0,285.0,285.0,1,86,24510.0,1,BRSHPHCTF008
2007-08-08,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1355.0,1355.0,1355.0,1355.0,1355.0,4,25,33875.0,1,BRALMICTF003
2007-08-08,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1549.99,1549.99,1549.99,1549.99,1549.99,1,3,4649.97,1,BRBBFICTF006
2007-08-08,12,FLMA11,10,FII S F LIMA,CI,R$,0.69,0.69,0.69,0.69,0.69,3,11745,8104.05,1,BRFLMACTF009
2007-08-08,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1760.01,1760.01,1760.01,1760.01,1760.01,4,18,31680.18,1,BRFAMBCTF018
2007-08-08,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,129.9,129.99,130.0,15,1947,253109.2,1,BREUROCTF011
2007-08-09,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,128.5,128.5,128.5,128.5,128.5,5,691,88793.5,1,BRNSLUCTF008
2007-08-09,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1335.1,1335.1,1335.1,1335.1,1335.1,5,45,60079.5,1,BRALMICTF003
2007-08-09,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1550.0,1550.0,1550.0,1550.0,1550.0,3,150,232500.0,1,BRBBFICTF006
2007-08-09,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1756.0,1756.0,1756.0,1756.0,1756.0,2,35,61460.0,1,BRFAMBCTF018
2007-08-09,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,130.0,130.0,130.0,2,11,1430.0,1,BREUROCTF011
2007-08-09,12,FMAL11B,10,FII F MALL,CI      MB,R$,63.0,63.0,63.0,63.0,63.0,3,1312,82656.0,1,BRFMALCTF009
2007-08-09,12,FLMA11,10,FII S F LIMA,CI,R$,0.68,0.68,0.68,0.68,0.68,2,18000,12240.0,1,BRFLMACTF009
2007-08-10,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,279.0,279.0,279.0,279.0,279.0,1,100,27900.0,1,BRSHPHCTF008
2007-08-10,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,128.5,128.5,128.5,128.5,128.5,4,697,89564.5,1,BRNSLUCTF008
2007-08-10,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1354.0,1354.0,1354.0,1354.0,1354.0,2,5,6770.0,1,BRALMICTF003
2007-08-10,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1761.51,1761.51,1761.51,1761.51,1761.51,2,65,114498.15,1,BRFAMBCTF018
2007-08-10,12,EURO11,10,FII EUROPAR,CI  ER,R$,130.0,130.0,129.5,129.98,130.0,7,805,104636.5,1,BREUROCTF011
2007-08-10,12,FMAL11B,10,FII F MALL,CI      MB,R$,63.24,63.24,63.24,63.24,63.24,2,264,16695.36,1,BRFMALCTF009
2007-08-10,12,FPAB11,10,FII A BRANCA,CI  ER,R$,194.98,194.98,194.98,194.98,194.98,1,104,20277.92,1,BRFPABCTF011
2007-08-10,12,FLMA11,10,FII S F LIMA,CI,R$,0.68,0.68,0.68,0.68,0.68,1,959,652.12,1,BRFLMACTF009
2007-08-13,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,280.0,280.0,280.0,280.0,280.0,1,92,25760.0,1,BRSHPHCTF008
2007-08-13,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.5,128.5,128.5,128.5,128.5,3,2172,279102.0,1,BRNSLUCTF008
2007-08-13,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,3,16,21600.0,1,BRALMICTF003
2007-08-13,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1560.0,1560.0,1560.0,1560.0,1560.0,1,5,7800.0,1,BRBBFICTF006
2007-08-13,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,238.0,238.0,238.0,238.0,238.0,2,51,12138.0,1,BRHCRICTF006
2007-08-13,12,FPAB11,10,FII A BRANCA,CI,R$,190.0,190.0,190.0,190.0,190.0,6,20252,3847880.0,1,BRFPABCTF011
2007-08-13,12,FMAL11B,10,FII F MALL,CI      MB,R$,64.0,64.0,64.0,64.0,64.0,1,400,25600.0,1,BRFMALCTF009
2007-08-13,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1770.0,1770.0,1770.0,1770.0,1770.0,2,7,12390.0,1,BRFAMBCTF018
2007-08-13,12,EURO11,10,FII EUROPAR,CI,R$,129.99,130.0,129.99,129.99,130.0,13,2040,265199.94,1,BREUROCTF011
2007-08-14,12,PABY11,10,FII PANAMBY,CI,R$,200.0,200.0,200.0,200.0,200.0,1,10,2000.0,1,BRPABYCTF012
2007-08-14,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.8,128.8,128.8,128.8,128.8,5,563,72514.4,1,BRNSLUCTF008
2007-08-14,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,280.0,280.0,280.0,280.0,280.0,1,8,2240.0,1,BRSHPHCTF008
2007-08-14,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1351.11,1351.11,1351.11,1351.11,1351.11,4,15,20266.65,1,BRALMICTF003
2007-08-14,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1560.0,1560.0,1560.0,1560.0,1560.0,6,86,134160.0,1,BRBBFICTF006
2007-08-14,12,FMAL11B,10,FII F MALL,CI  ER  MB,R$,65.0,65.0,65.0,65.0,65.0,2,1983,128895.0,1,BRFMALCTF009
2007-08-14,12,FLMA11,10,FII S F LIMA,CI,R$,0.7,0.7,0.7,0.7,0.7,1,670,469.0,1,BRFLMACTF009
2007-08-14,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1761.5,1761.5,1761.5,1761.5,1761.5,1,1,1761.5,1,BRFAMBCTF018
2007-08-14,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.75,129.99,130.0,12,1619,210467.5,1,BREUROCTF011
2007-08-15,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,280.0,280.0,280.0,280.0,280.0,2,10,2800.0,1,BRSHPHCTF008
2007-08-15,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,2,11,14850.0,1,BRALMICTF003
2007-08-15,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.75,129.99,130.0,28,3439,447046.98,1,BREUROCTF011
2007-08-15,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1798.98,1798.98,1798.98,1798.98,1798.98,3,3,5396.94,1,BRFAMBCTF018
2007-08-15,12,FPAB11,10,FII A BRANCA,CI,R$,190.0,190.0,190.0,190.0,190.0,2,42,7980.0,1,BRFPABCTF011
2007-08-15,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.7,0.7,0.7,0.7,0.7,7,31041,21728.7,1,BRFLMACTF009
2007-08-15,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.96,0.96,0.96,0.96,0.96,1,5000,4800.0,1,BRFFCICTF005
2007-08-16,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.1,128.1,128.1,128.1,128.1,4,153,19599.3,1,BRNSLUCTF008
2007-08-16,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,2,8,10800.0,1,BRALMICTF003
2007-08-16,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1545.99,1545.99,1545.99,1545.99,1545.99,6,44,68023.56,1,BRBBFICTF006
2007-08-16,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.7,0.7,0.7,0.7,0.7,2,5050,3535.0,1,BRFLMACTF009
2007-08-16,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.91,0.91,0.91,0.91,0.91,2,2800,2548.0,1,BRFFCICTF005
2007-08-16,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1760.05,1760.05,1760.05,1760.05,1760.05,5,43,75682.15,1,BRFAMBCTF018
2007-08-16,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.71,129.96,130.0,21,1207,156869.83,1,BREUROCTF011
2007-08-17,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.02,128.02,128.02,128.02,128.02,5,2190,280363.8,1,BRNSLUCTF008
2007-08-17,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,280.0,280.0,280.0,280.0,280.0,1,25,7000.0,1,BRSHPHCTF008
2007-08-17,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,3,17,22950.0,1,BRALMICTF003
2007-08-17,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,6,70,105000.0,1,BRBBFICTF006
2007-08-17,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1770.0,1770.0,1770.0,1770.0,1770.0,3,103,182310.0,1,BRFAMBCTF018
2007-08-17,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.35,129.81,129.99,20,1169,151753.77,1,BREUROCTF011
2007-08-17,12,FPAB11,10,FII A BRANCA,CI,R$,190.0,190.0,190.0,190.0,190.0,2,43,8170.0,1,BRFPABCTF011
2007-08-20,12,SHPH11B,10,FII HIGIENOP,CI  ER  MB,R$,280.0,280.0,280.0,280.0,280.0,1,100,28000.0,1,BRSHPHCTF008
2007-08-20,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,5,45,67500.0,1,BRBBFICTF006
2007-08-20,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1350.0,1350.0,1350.0,1350.0,1350.0,3,17,22950.0,1,BRALMICTF003
2007-08-20,12,FPAB11,10,FII A BRANCA,CI,R$,190.0,190.0,190.0,190.0,190.0,1,10,1900.0,1,BRFPABCTF011
2007-08-20,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.7,0.7,0.68,0.69,0.68,2,6000,4140.0,1,BRFLMACTF009
2007-08-20,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1772.0,1772.0,1772.0,1772.0,1772.0,4,110,194920.0,1,BRFAMBCTF018
2007-08-20,12,EURO11,10,FII EUROPAR,CI,R$,129.99,129.99,129.0,129.81,129.0,20,1949,253046.69,1,BREUROCTF011
2007-08-21,12,NSLU11B,10,FII LOURDES,CI      MB,R$,129.0,129.0,129.0,129.0,129.0,3,323,41667.0,1,BRNSLUCTF008
2007-08-21,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,5,92,138000.0,1,BRBBFICTF006
2007-08-21,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,230.0,230.0,230.0,230.0,230.0,2,2,460.0,1,BRHCRICTF006
2007-08-21,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.7,0.7,0.68,0.68,0.68,4,54139,36874.3,1,BRFLMACTF009
2007-08-21,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.0,129.94,130.0,22,3334,433244.0,1,BREUROCTF011
2007-08-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1761.0,1761.0,1761.0,1761.0,1761.0,2,52,91572.0,1,BRFAMBCTF018
2007-08-22,12,NSLU11B,10,FII LOURDES,CI      MB,R$,130.0,130.0,130.0,130.0,130.0,1,5,650.0,1,BRNSLUCTF008
2007-08-22,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,279.0,279.0,279.0,279.0,279.0,1,52,14508.0,1,BRSHPHCTF008
2007-08-22,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1335.0,1335.0,1335.0,1335.0,1335.0,8,40,53400.0,1,BRALMICTF003
2007-08-22,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,6,67,100500.0,1,BRBBFICTF006
2007-08-22,12,FPAB11,10,FII A BRANCA,CI,R$,194.98,194.98,190.0,190.16,190.0,3,300,57049.8,1,BRFPABCTF011
2007-08-22,12,EURO11,10,FII EUROPAR,CI,R$,130.0,131.0,130.0,130.04,131.0,11,1585,206086.76,1,BREUROCTF011
2007-08-22,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1780.0,1780.0,1780.0,1780.0,1780.0,1,5,8900.0,1,BRFAMBCTF018
2007-08-23,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,278.9,278.9,278.9,278.9,278.9,10,1698,473572.2,1,BRSHPHCTF008
2007-08-23,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1340.0,1340.0,1340.0,1340.0,1340.0,3,21,28140.0,1,BRALMICTF003
2007-08-23,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,7,107,160500.0,1,BRBBFICTF006
2007-08-23,12,HCRI11B,10,FII CRIANCA,CI  ER  MB,R$,180.1,180.1,180.1,180.1,180.1,1,80,14408.0,1,BRHCRICTF006
2007-08-23,12,FPAB11,10,FII A BRANCA,CI,R$,190.0,190.0,190.0,190.0,190.0,9,204,38760.0,1,BRFPABCTF011
2007-08-23,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.98,129.99,130.0,21,7377,959009.9,1,BREUROCTF011
2007-08-23,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1761.0,1761.0,1761.0,1761.0,1761.0,6,75,132075.0,1,BRFAMBCTF018
2007-08-23,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.7,0.7,0.7,0.7,0.7,2,2000,1400.0,1,BRFLMACTF009
2007-08-23,12,FMAL11B,10,FII F MALL,CI  ER  MB,R$,68.0,68.0,68.0,68.0,68.0,2,140,9520.0,1,BRFMALCTF009
2007-08-24,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.5,128.5,128.5,128.5,128.5,5,585,75172.5,1,BRNSLUCTF008
2007-08-24,12,SHPH11B,10,FII HIGIENOP,CI      MB,R$,280.0,280.0,280.0,280.0,280.0,1,10,2800.0,1,BRSHPHCTF008
2007-08-24,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1500.0,1500.0,1500.0,1500.0,1500.0,4,107,160500.0,1,BRBBFICTF006
2007-08-24,12,EURO11,10,FII EUROPAR,CI,R$,130.0,130.0,129.98,129.99,130.0,20,3000,389999.84,1,BREUROCTF011
2007-08-24,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.69,0.69,0.68,0.68,0.68,2,30704,20888.72,1,BRFLMACTF009
2007-08-24,12,FMAL11B,10,FII F MALL,CI      MB,R$,67.05,67.05,67.05,67.05,67.05,1,1100,73755.0,1,BRFMALCTF009
2007-08-24,12,FPAB11,10,FII A BRANCA,CI,R$,190.0,190.0,190.0,190.0,190.0,2,107,20330.0,1,BRFPABCTF011
2007-08-27,12,NSLU11B,10,FII LOURDES,CI      MB,R$,128.5,128.5,128.5,128.5,128.5,7,1331,171033.5,1,BRNSLUCTF008
2007-08-27,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,132.0,132.0,132.0,132.0,132.0,1,5,660.0,1,BRTRNTCTF013
2007-08-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1340.0,1340.0,1340.0,1340.0,1340.0,6,60,80400.0,1,BRALMICTF003
