DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2008-11-17,12,TRNT11B,10,FII TORRE NO,CI  ER  MB,R$,108.0,108.0,108.0,108.0,108.0,1,500,54000.0,1,BRTRNTCTF013
2008-11-17,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1299.99,1299.99,1299.99,1299.99,1299.99,1,50,64999.5,1,BRALMICTF003
2008-11-17,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1477.13,1477.13,1477.13,1477.13,1477.13,6,162,239295.06,1,BRBBFICTF006
2008-11-17,12,HGBS11,10,FII CSHGSHOP,CI,R$,1195.0,1195.0,1150.0,1157.5,1150.0,3,6,6945.0,1,BRHGBSCTF000
2008-11-17,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,230.0,230.0,230.0,1,10,2300.0,1,BRFPABCTF011
2008-11-17,12,FFCI11,10,FII F CENTER,CI  ER,R$,1.0,1.0,0.95,0.95,0.95,3,5400,5148.0,1,BRFFCICTF005
2008-11-17,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1784.0,1784.0,1784.0,1784.0,1784.0,1,2,3568.0,1,BRFAMBCTF018
2008-11-17,12,EURO11,10,FII EUROPAR,CI,R$,134.5,134.9,134.5,134.74,134.9,5,20,2694.8,1,BREUROCTF011
2008-11-18,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,268.0,268.0,268.0,268.0,268.0,1,4,1072.0,1,BRSHPHCTF008
2008-11-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1476.57,1476.57,1476.57,1476.57,1476.57,5,10,14765.7,1,BRBBFICTF006
2008-11-18,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.98,0.98,0.95,0.95,0.95,2,5100,4848.0,1,BRFFCICTF005
2008-11-18,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.85,0.85,0.84,0.84,0.85,3,430,362.79,1,BRFLMACTF009
2008-11-18,12,FPAB11,10,FII A BRANCA,CI,R$,225.5,225.5,225.0,225.02,225.0,3,120,27002.5,1,BRFPABCTF011
2008-11-18,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1756.03,1756.03,1756.03,1756.03,1756.03,3,20,35120.6,1,BRFAMBCTF018
2008-11-18,12,EURO11,10,FII EUROPAR,CI,R$,135.5,135.5,135.0,135.0,135.0,5,185,24976.5,1,BREUROCTF011
2008-11-19,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1269.99,1269.99,1269.99,1269.99,1269.99,1,3,3809.97,1,BRALMICTF003
2008-11-19,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1476.57,1476.57,1476.57,1476.57,1476.57,3,18,26578.26,1,BRBBFICTF006
2008-11-19,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,107.0,107.0,107.0,107.0,107.0,1,30000,3210000.0,1,BRHTMXCTF000
2008-11-19,12,EDFO11B,10,FII OURINVES,CI      MB,R$,155.01,155.01,155.01,155.01,155.01,2,300,46503.0,1,BREDFOCTF004
2008-11-19,12,EURO11,10,FII EUROPAR,CI,R$,133.0,135.49,131.0,131.58,135.49,6,95,12500.36,1,BREUROCTF011
2008-11-19,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1824.99,1824.99,1824.99,1824.99,1824.99,2,10,18249.9,1,BRFAMBCTF018
2008-11-19,12,FFCI11,10,FII F CENTER,CI,R$,0.97,0.97,0.97,0.97,0.97,2,600,582.0,1,BRFFCICTF005
2008-11-21,12,NSLU11B,10,FII LOURDES,CI      MB,R$,149.89,149.89,149.89,149.89,149.89,1,20,2997.8,1,BRNSLUCTF008
2008-11-21,12,SHPH11,10,FII HIGIENOP,CI,R$,268.0,268.0,254.02,257.28,254.02,3,11,2830.16,1,BRSHPHCTF008
2008-11-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1250.0,1250.0,1250.0,1250.0,1250.0,1,2,2500.0,1,BRALMICTF003
2008-11-21,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1471.02,1471.02,1471.02,1471.02,1471.02,13,104,152986.08,1,BRBBFICTF006
2008-11-21,12,EURO11,10,FII EUROPAR,CI,R$,132.0,135.4,132.0,132.03,132.02,6,220,29048.66,1,BREUROCTF011
2008-11-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1755.0,1755.0,1755.0,1755.0,1755.0,7,44,77220.0,1,BRFAMBCTF018
2008-11-21,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.85,0.85,0.85,0.85,0.85,2,110,93.5,1,BRFLMACTF009
2008-11-24,12,NSLU11B,10,FII LOURDES,CI      MB,R$,149.9,149.9,149.9,149.9,149.9,2,186,27881.4,1,BRNSLUCTF008
2008-11-24,12,WPLZ11B,10,FII W PLAZA,CI  ER  MB,R$,100.0,100.0,100.0,100.0,100.0,2,358,35800.0,1,BRWPLZCTF004
2008-11-24,12,SHPH11,10,FII HIGIENOP,CI,R$,254.02,254.02,250.0,250.19,250.0,2,21,5254.02,1,BRSHPHCTF008
2008-11-24,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1250.01,1250.01,1250.01,1250.01,1250.01,1,5,6250.05,1,BRALMICTF003
2008-11-24,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1475.91,1475.91,1475.91,1475.91,1475.91,6,33,48705.03,1,BRBBFICTF006
2008-11-24,12,HGBS11,10,FII CSHGSHOP,CI,R$,1165.0,1165.0,1165.0,1165.0,1165.0,1,1,1165.0,1,BRHGBSCTF000
2008-11-24,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,107.0,107.0,107.0,107.0,107.0,4,480,51360.0,1,BRHTMXCTF000
2008-11-24,12,EDFO11B,10,FII OURINVES,CI      MB,R$,157.0,157.0,157.0,157.0,157.0,1,20,3140.0,1,BREDFOCTF004
2008-11-24,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.85,0.85,0.85,0.85,0.85,2,11864,10084.4,1,BRFLMACTF009
2008-11-24,12,EURO11,10,FII EUROPAR,CI,R$,134.5,134.8,134.5,134.52,134.8,3,152,20447.6,1,BREUROCTF011
2008-11-24,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1756.0,1756.0,1756.0,1756.0,1756.0,1,15,26340.0,1,BRFAMBCTF018
2008-11-24,12,FFCI11,10,FII F CENTER,CI,R$,0.97,0.98,0.97,0.97,0.98,3,5300,5160.0,1,BRFFCICTF005
2008-11-25,12,SHPH11,10,FII HIGIENOP,CI,R$,250.0,250.0,250.0,250.0,250.0,1,12,3000.0,1,BRSHPHCTF008
2008-11-25,12,ABCP11,10,FII ABC IMOB,CI,R$,6.3,6.3,6.3,6.3,6.3,1,1000,6300.0,1,BRABCPCTF000
2008-11-25,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1477.0,1477.0,1477.0,1477.0,1477.0,3,44,64988.0,1,BRBBFICTF006
2008-11-25,12,HGBS11,10,FII CSHGSHOP,CI,R$,1165.0,1165.0,1165.0,1165.0,1165.0,1,1,1165.0,1,BRHGBSCTF000
2008-11-25,12,EDFO11B,10,FII OURINVES,CI      MB,R$,157.01,157.01,157.01,157.01,157.01,1,30,4710.3,1,BREDFOCTF004
2008-11-25,12,FFCI11,10,FII F CENTER,CI,R$,0.98,0.99,0.98,0.98,0.99,7,17300,16960.0,1,BRFFCICTF005
2008-11-25,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.85,0.85,0.84,0.84,0.84,4,1450,1221.5,1,BRFLMACTF009
2008-11-25,12,FPAB11,10,FII A BRANCA,CI,R$,228.0,228.0,228.0,228.0,228.0,1,4,912.0,1,BRFPABCTF011
2008-11-25,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1757.0,1757.0,1757.0,1757.0,1757.0,2,11,19327.0,1,BRFAMBCTF018
2008-11-25,12,EURO11,10,FII EUROPAR,CI,R$,135.0,135.0,134.0,134.02,134.0,4,411,55085.5,1,BREUROCTF011
2008-11-26,12,SHPH11,10,FII HIGIENOP,CI,R$,250.0,250.0,250.0,250.0,250.0,2,24,6000.0,1,BRSHPHCTF008
2008-11-26,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1251.01,1251.01,1251.01,1251.01,1251.01,2,119,148870.19,1,BRALMICTF003
2008-11-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1480.5,1480.5,1480.5,1480.5,1480.5,1,8,11844.0,1,BRBBFICTF006
2008-11-26,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1756.0,1756.0,1756.0,1756.0,1756.0,3,56,98336.0,1,BRFAMBCTF018
2008-11-26,12,FFCI11,10,FII F CENTER,CI,R$,0.99,0.99,0.99,0.99,0.99,1,14800,14652.0,1,BRFFCICTF005
2008-11-26,12,EURO11,10,FII EUROPAR,CI,R$,134.0,134.0,134.0,134.0,134.0,1,292,39128.0,1,BREUROCTF011
2008-11-27,12,SHPH11,10,FII HIGIENOP,CI,R$,250.0,250.0,250.0,250.0,250.0,1,4,1000.0,1,BRSHPHCTF008
2008-11-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1250.5,1250.5,1250.5,1250.5,1250.5,6,30,37515.0,1,BRALMICTF003
2008-11-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1490.0,1490.0,1490.0,1490.0,1490.0,5,56,83440.0,1,BRBBFICTF006
2008-11-27,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.84,0.84,0.84,0.84,0.84,3,3,2.52,1,BRFLMACTF009
2008-11-27,12,EURO11,10,FII EUROPAR,CI,R$,134.5,135.0,134.5,134.91,135.0,9,980,132218.6,1,BREUROCTF011
2008-11-27,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1757.0,1757.0,1757.0,1757.0,1757.0,3,62,108934.0,1,BRFAMBCTF018
2008-11-28,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.0,100.0,100.0,100.0,100.0,2,350,35000.0,1,BRWPLZCTF004
2008-11-28,12,SHPH11,10,FII HIGIENOP,CI,R$,250.0,250.0,250.0,250.0,250.0,1,20,5000.0,1,BRSHPHCTF008
2008-11-28,12,ABCP11,10,FII ABC IMOB,CI,R$,6.8,6.8,6.8,6.8,6.8,2,510,3468.0,1,BRABCPCTF000
2008-11-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1250.0,1250.0,1250.0,1250.0,1250.0,7,98,122500.0,1,BRALMICTF003
2008-11-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1475.01,1475.01,1475.01,1475.01,1475.01,6,68,100300.68,1,BRBBFICTF006
2008-11-28,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,107.0,107.0,107.0,107.0,107.0,2,300,32100.0,1,BRHTMXCTF000
2008-11-28,12,HGBS11,10,FII CSHGSHOP,CI,R$,1150.0,1195.0,1150.0,1185.71,1195.0,5,21,24900.0,1,BRHGBSCTF000
2008-11-28,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,230.0,230.0,230.0,2,13,2990.0,1,BRFPABCTF011
2008-11-28,12,EURO11,10,FII EUROPAR,CI,R$,135.1,135.5,135.1,135.4,135.5,7,152,20581.6,1,BREUROCTF011
2008-11-28,12,FFCI11,10,FII F CENTER,CI,R$,0.99,0.99,0.99,0.99,0.99,3,10100,9999.0,1,BRFFCICTF005
2008-11-28,12,FLMA11,10,FII S F LIMA,CI,R$,0.84,0.84,0.82,0.83,0.84,4,12530,10445.2,1,BRFLMACTF009
2008-12-01,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.0,100.0,100.0,100.0,100.0,1,150,15000.0,1,BRWPLZCTF004
2008-12-01,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1250.0,1250.0,1250.0,1250.0,1250.0,3,5,6250.0,1,BRALMICTF003
2008-12-01,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1460.0,1460.0,1460.0,1460.0,1460.0,4,123,179580.0,1,BRBBFICTF006
2008-12-01,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,106.98,106.98,106.98,106.98,106.98,1,100,10698.0,1,BRHTMXCTF000
2008-12-01,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1760.0,1760.0,1760.0,1760.0,1760.0,2,3,5280.0,1,BRFAMBCTF018
2008-12-01,12,FFCI11,10,FII F CENTER,CI,R$,0.99,0.99,0.98,0.98,0.98,2,4600,4510.0,1,BRFFCICTF005
2008-12-01,12,EURO11,10,FII EUROPAR,CI  ER,R$,134.0,134.0,134.0,134.0,134.0,1,100,13400.0,1,BREUROCTF011
2008-12-01,12,FLMA11,10,FII S F LIMA,CI,R$,0.84,0.84,0.84,0.84,0.84,1,10000,8400.0,1,BRFLMACTF009
2008-12-02,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.0,100.0,100.0,100.0,100.0,1,200,20000.0,1,BRWPLZCTF004
2008-12-02,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1470.01,1470.01,1470.01,1470.01,1470.01,1,10,14700.1,1,BRBBFICTF006
2008-12-02,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,180.0,180.0,180.0,180.0,180.0,3,100,18000.0,1,BRHCRICTF006
2008-12-02,12,FPAB11,10,FII A BRANCA,CI  ER,R$,230.0,230.0,230.0,230.0,230.0,3,240,55200.0,1,BRFPABCTF011
2008-12-02,12,FLMA11,10,FII S F LIMA,CI,R$,0.84,0.84,0.84,0.84,0.84,1,1600,1344.0,1,BRFLMACTF009
2008-12-02,12,EURO11,10,FII EUROPAR,CI  ER,R$,134.9,134.9,134.0,134.84,134.0,3,198,26699.0,1,BREUROCTF011
2008-12-02,12,FJKI11,10,FII JK IMOB,CI  ER,R$,1.64,1.64,1.64,1.64,1.64,2,102,167.28,1,BRFJKICTF000
2008-12-03,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,149.0,149.0,149.0,149.0,149.0,2,27,4023.0,1,BRNSLUCTF008
2008-12-03,12,SHPH11,10,FII HIGIENOP,CI,R$,265.0,265.0,265.0,265.0,265.0,1,20,5300.0,1,BRSHPHCTF008
2008-12-03,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1250.0,1250.0,1250.0,1250.0,1250.0,3,11,13750.0,1,BRALMICTF003
2008-12-03,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1469.98,1469.98,1469.98,1469.98,1469.98,4,30,44099.4,1,BRBBFICTF006
2008-12-03,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,200.0,200.0,200.0,200.0,200.0,1,40,8000.0,1,BRHCRICTF006
2008-12-03,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1175.0,1175.0,1150.0,1172.36,1150.0,3,19,22275.0,1,BRHGBSCTF000
2008-12-03,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,107.0,107.0,107.0,107.0,107.0,1,40,4280.0,1,BRHTMXCTF000
2008-12-03,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1760.0,1760.0,1760.0,1760.0,1760.0,3,165,290400.0,1,BRFAMBCTF018
2008-12-03,12,EURO11,10,FII EUROPAR,CI  ER,R$,134.33,134.33,134.0,134.0,134.0,2,145,19430.99,1,BREUROCTF011
2008-12-04,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,145.5,145.5,145.5,145.5,145.5,1,160,23280.0,1,BRNSLUCTF008
2008-12-04,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1240.0,1240.0,1240.0,1240.0,1240.0,1,10,12400.0,1,BRALMICTF003
2008-12-04,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1466.0,1466.0,1466.0,1466.0,1466.0,1,5,7330.0,1,BRBBFICTF006
2008-12-04,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,107.0,107.0,107.0,107.0,107.0,1,25000,2675000.0,1,BRHTMXCTF000
2008-12-04,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1765.0,1765.0,1765.0,1765.0,1765.0,3,6,10590.0,1,BRFAMBCTF018
2008-12-04,12,FLMA11,10,FII S F LIMA,CI,R$,0.84,0.84,0.84,0.84,0.84,1,1,0.84,1,BRFLMACTF009
2008-12-04,12,EURO11,10,FII EUROPAR,CI  ER,R$,133.1,133.1,133.1,133.1,133.1,1,148,19698.8,1,BREUROCTF011
2008-12-05,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,147.23,147.23,147.23,147.23,147.23,1,100,14723.0,1,BRNSLUCTF008
2008-12-05,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1240.0,1240.0,1240.0,1240.0,1240.0,2,6,7440.0,1,BRALMICTF003
2008-12-05,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1470.0,1470.0,1470.0,1470.0,1470.0,7,71,104370.0,1,BRBBFICTF006
2008-12-05,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,200.23,200.23,200.23,200.23,200.23,2,113,22625.99,1,BRHCRICTF006
2008-12-05,12,FLMA11,10,FII S F LIMA,CI,R$,0.83,0.84,0.83,0.83,0.84,3,2500,2080.0,1,BRFLMACTF009
2008-12-05,12,EURO11,10,FII EUROPAR,CI  ER,R$,133.4,134.0,133.4,133.4,133.4,8,1048,139806.2,1,BREUROCTF011
2008-12-08,12,WPLZ11B,10,FII W PLAZA,CI      MB,R$,100.0,100.0,100.0,100.0,100.0,1,200,20000.0,1,BRWPLZCTF004
2008-12-08,12,SHPH11,10,FII HIGIENOP,CI,R$,250.0,250.0,250.0,250.0,250.0,11,90,22500.0,1,BRSHPHCTF008
2008-12-08,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1224.0,1224.0,1224.0,1224.0,1224.0,5,14,17136.0,1,BRALMICTF003
2008-12-08,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1456.01,1456.01,1456.01,1456.01,1456.01,11,78,113568.78,1,BRBBFICTF006
2008-12-08,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,200.0,200.0,200.0,200.0,200.0,3,402,80400.0,1,BRHCRICTF006
2008-12-08,12,FLMA11,10,FII S F LIMA,CI,R$,0.84,0.84,0.84,0.84,0.84,2,1801,1512.84,1,BRFLMACTF009
2008-12-08,12,EURO11,10,FII EUROPAR,CI  ER,R$,133.4,134.99,133.4,134.1,134.99,2,9,1206.96,1,BREUROCTF011
2008-12-08,12,FFCI11,10,FII F CENTER,CI,R$,0.99,0.99,0.99,0.99,0.99,1,5000,4950.0,1,BRFFCICTF005
2008-12-08,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1757.0,1757.0,1757.0,1757.0,1757.0,1,3,5271.0,1,BRFAMBCTF018
2008-12-09,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,147.0,147.0,147.0,147.0,147.0,3,115,16905.0,1,BRNSLUCTF008
2008-12-09,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1460.0,1460.0,1460.0,1460.0,1460.0,2,5,7300.0,1,BRBBFICTF006
2008-12-09,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1160.0,1160.0,1160.0,1160.0,1160.0,1,1,1160.0,1,BRHGBSCTF000
2008-12-09,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,107.0,107.0,107.0,107.0,107.0,2,290,31030.0,1,BRHTMXCTF000
2008-12-09,12,FLMA11,10,FII S F LIMA,CI,R$,0.84,0.84,0.84,0.84,0.84,4,19905,16720.2,1,BRFLMACTF009
2008-12-09,12,FPAB11,10,FII A BRANCA,CI  ER,R$,230.0,230.0,230.0,230.0,230.0,1,22,5060.0,1,BRFPABCTF011
2008-12-09,12,EURO11,10,FII EUROPAR,CI  ER,R$,134.99,135.0,134.99,134.99,135.0,2,30,4049.94,1,BREUROCTF011
2008-12-09,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1757.0,1757.0,1757.0,1757.0,1757.0,2,7,12299.0,1,BRFAMBCTF018
2008-12-10,12,NSLU11B,10,FII LOURDES,CI  ER  MB,R$,147.0,147.0,147.0,147.0,147.0,3,225,33075.0,1,BRNSLUCTF008
2008-12-10,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,265.0,265.0,265.0,265.0,265.0,1,5,1325.0,1,BRSHPHCTF008
2008-12-10,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,109.23,109.23,109.23,109.23,109.23,1,100,10923.0,1,BRTRNTCTF013
2008-12-10,12,ALMI11B,10,FII TORRE AL,CI  ER  MB,R$,1224.0,1224.0,1224.0,1224.0,1224.0,3,21,25704.0,1,BRALMICTF003
2008-12-10,12,BBFI11B,10,FII BB PROGR,CI  ER  MB,R$,1460.01,1460.01,1460.01,1460.01,1460.01,6,68,99280.68,1,BRBBFICTF006
2008-12-10,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,200.0,200.0,200.0,200.0,200.0,5,325,65000.0,1,BRHCRICTF006
2008-12-10,12,HGBS11,10,FII CSHGSHOP,CI  ER,R$,1175.0,1175.0,1175.0,1175.0,1175.0,1,5,5875.0,1,BRHGBSCTF000
2008-12-10,12,HTMX11B,10,FII HOTEL MX,CI  ER  MB,R$,107.0,107.0,107.0,107.0,107.0,2,127,13589.0,1,BRHTMXCTF000
2008-12-10,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.99,0.99,0.99,0.99,0.99,1,200,198.0,1,BRFFCICTF005
2008-12-10,12,FLMA11,10,FII S F LIMA,CI,R$,0.83,0.83,0.83,0.83,0.83,1,5,4.15,1,BRFLMACTF009
2008-12-10,12,FAMB11B,10,FII ALMIRANT,CI  ER  MB,R$,1760.0,1760.0,1760.0,1760.0,1760.0,2,33,58080.0,1,BRFAMBCTF018
2008-12-10,12,EURO11,10,FII EUROPAR,CI  ER,R$,135.0,135.25,135.0,135.05,135.25,6,121,16341.25,1,BREUROCTF011
2008-12-11,12,NSLU11B,10,FII LOURDES,CI      MB,R$,145.12,145.12,145.12,145.12,145.12,5,4223,612841.76,1,BRNSLUCTF008
2008-12-11,12,TRNT11B,10,FII TORRE NO,CI      MB,R$,109.5,109.5,109.5,109.5,109.5,2,100,10950.0,1,BRTRNTCTF013
2008-12-11,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,240.5,240.5,240.5,240.5,240.5,3,89,21404.5,1,BRSHPHCTF008
2008-12-11,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1220.0,1220.0,1220.0,1220.0,1220.0,6,34,41480.0,1,BRALMICTF003
2008-12-11,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1465.01,1465.01,1465.01,1465.01,1465.01,3,15,21975.15,1,BRBBFICTF006
2008-12-11,12,HGBS11,10,FII CSHGSHOP,CI,R$,1170.0,1170.0,1170.0,1170.0,1170.0,1,2,2340.0,1,BRHGBSCTF000
2008-12-11,12,HTMX11B,10,FII HOTEL MX,CI      MB,R$,104.0,104.0,104.0,104.0,104.0,2,588,61152.0,1,BRHTMXCTF000
2008-12-11,12,FLMA11,10,FII S F LIMA,CI,R$,0.8,0.84,0.8,0.8,0.84,4,15710,12585.25,1,BRFLMACTF009
2008-12-11,12,EURO11,10,FII EUROPAR,CI,R$,135.0,137.0,135.0,136.35,137.0,5,136,18567.24,1,BREUROCTF011
2008-12-11,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1750.0,1750.0,1750.0,1750.0,1750.0,3,20,35000.0,1,BRFAMBCTF018
2008-12-12,12,NSLU11B,10,FII LOURDES,CI      MB,R$,145.12,145.12,145.12,145.12,145.12,3,430,62401.6,1,BRNSLUCTF008
2008-12-12,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,240.51,240.51,240.51,240.51,240.51,1,51,12266.01,1,BRSHPHCTF008
2008-12-12,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1230.0,1230.0,1230.0,1230.0,1230.0,5,44,54120.0,1,BRALMICTF003
2008-12-12,12,HCRI11B,10,FII CRIANCA,CI      MB,R$,200.0,200.0,200.0,200.0,200.0,2,450,90000.0,1,BRHCRICTF006
2008-12-12,12,HGBS11,10,FII CSHGSHOP,CI,R$,1179.0,1185.0,1179.0,1182.0,1185.0,2,2,2364.0,1,BRHGBSCTF000
2008-12-12,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.99,0.99,0.99,0.99,0.99,2,8000,7920.0,1,BRFFCICTF005
2008-12-12,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1756.0,1756.0,1756.0,1756.0,1756.0,1,5,8780.0,1,BRFAMBCTF018
2008-12-12,12,FLMA11,10,FII S F LIMA,CI,R$,0.84,0.84,0.84,0.84,0.84,2,12785,10739.4,1,BRFLMACTF009
2008-12-12,12,EURO11,10,FII EUROPAR,CI,R$,137.0,137.99,137.0,137.11,137.0,4,36,4935.96,1,BREUROCTF011
2008-12-15,12,NSLU11B,10,FII LOURDES,CI      MB,R$,145.12,145.12,145.12,145.12,145.12,3,190,27572.8,1,BRNSLUCTF008
2008-12-15,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,241.5,241.5,241.5,241.5,241.5,1,50,12075.0,1,BRSHPHCTF008
2008-12-15,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1220.0,1220.0,1220.0,1220.0,1220.0,3,8,9760.0,1,BRALMICTF003
2008-12-15,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1480.0,1480.0,1480.0,1480.0,1480.0,3,10,14800.0,1,BRBBFICTF006
2008-12-15,12,EDFO11B,10,FII OURINVES,CI      MB,R$,162.0,162.0,162.0,162.0,162.0,2,80,12960.0,1,BREDFOCTF004
2008-12-15,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.99,0.99,0.99,0.99,0.99,3,4500,4455.0,1,BRFFCICTF005
2008-12-15,12,EURO11,10,FII EUROPAR,CI,R$,137.0,139.0,137.0,138.96,139.0,9,107,14869.0,1,BREUROCTF011
2008-12-16,12,NSLU11B,10,FII LOURDES,CI      MB,R$,147.0,147.0,147.0,147.0,147.0,2,117,17199.0,1,BRNSLUCTF008
2008-12-16,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1220.0,1220.0,1220.0,1220.0,1220.0,8,134,163480.0,1,BRALMICTF003
2008-12-16,12,ABCP11,10,FII ABC IMOB,CI,R$,5.42,5.42,5.42,5.42,5.42,4,1900,10298.0,1,BRABCPCTF000
2008-12-16,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1480.0,1480.0,1480.0,1480.0,1480.0,14,104,153920.0,1,BRBBFICTF006
2008-12-16,12,FPAB11,10,FII A BRANCA,CI,R$,230.0,230.0,230.0,230.0,230.0,2,160,36800.0,1,BRFPABCTF011
2008-12-16,12,HGBS11,10,FII CSHGSHOP,CI,R$,1185.0,1195.0,1185.0,1193.75,1195.0,4,8,9550.0,1,BRHGBSCTF000
2008-12-16,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1749.0,1749.0,1749.0,1749.0,1749.0,2,3,5247.0,1,BRFAMBCTF018
2008-12-16,12,EURO11,10,FII EUROPAR,CI,R$,139.0,140.0,135.1,136.77,135.1,6,25,3419.49,1,BREUROCTF011
2008-12-16,12,EDFO11B,10,FII OURINVES,CI      MB,R$,154.0,154.0,154.0,154.0,154.0,1,40,6160.0,1,BREDFOCTF004
2008-12-17,12,NSLU11B,10,FII LOURDES,CI      MB,R$,145.6,145.6,145.6,145.6,145.6,1,13,1892.8,1,BRNSLUCTF008
2008-12-17,12,SHPH11,10,FII HIGIENOP,CI  ER,R$,270.0,270.0,270.0,270.0,270.0,1,1,270.0,1,BRSHPHCTF008
