DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2026-01-19,96,OFSA3F,20,OUROFINO S/A,ON      NM,R$,24.5,24.56,23.93,24.25,23.93,55,255,6185.14,1,BROFSAACNOR7
2026-01-19,96,OIBR3F,20,OI,ON      N1,R$,0.11,0.11,0.11,0.11,0.11,152,2778,305.58,1,BROIBRACNOR1
2026-01-19,96,OIBR4F,20,OI,PN      N1,R$,1.2,1.2,1.2,1.2,1.2,22,100,120.0,1,BROIBRACNPR8
2026-01-19,96,BGIP3F,20,BANESE,ON,R$,43.97,43.98,39.71,43.61,43.0,13,41,1788.3,1,BRBGIPACNOR1
2026-01-19,96,MGLU3F,20,MAGAZ LUIZA,ON      NM,R$,8.42,8.49,8.3,8.39,8.46,1601,25250,212030.38,1,BRMGLUACNOR2
2026-01-19,96,RAPT3F,20,RANDON PART,ON      N1,R$,6.69,6.69,6.4,6.52,6.54,46,422,2753.93,1,BRRAPTACNOR7
2026-01-19,96,RANI3F,20,IRANI,ON      NM,R$,8.79,9.0,8.58,8.73,9.0,1064,14668,128137.6,1,BRRANIACNOR5
2026-01-19,96,QUAL3F,20,QUALICORP,ON      NM,R$,2.31,2.33,2.27,2.29,2.3,248,4644,10679.29,1,BRQUALACNOR6
2026-01-19,96,PTNT4F,20,PETTENATI,PN,R$,7.9,7.9,7.2,7.78,7.72,44,550,4282.84,1,BRPTNTACNPR3
2026-01-19,96,PTNT3F,20,PETTENATI,ON,R$,8.62,8.62,8.26,8.38,8.26,20,194,1626.29,1,BRPTNTACNOR6
2026-01-19,96,PTBL3F,20,PORTOBELLO,ON      NM,R$,3.32,3.32,3.24,3.26,3.26,87,982,3210.59,1,BRPTBLACNOR8
2026-01-19,96,PSSA3F,20,PORTO SEGURO,ON      NM,R$,46.06,46.68,45.81,46.31,46.24,1823,16689,772921.56,1,BRPSSAACNOR7
2026-01-19,96,KLBN4F,20,KLABIN S/A,PN      N2,R$,3.73,3.74,3.68,3.7,3.71,7722,92478,342773.67,1,BRKLBNACNPR9
2026-01-19,96,KLBN3F,20,KLABIN S/A,ON      N2,R$,3.76,3.78,3.71,3.73,3.73,2742,29091,108756.3,1,BRKLBNACNOR2
2026-01-19,96,KLBN11F,20,KLABIN S/A,UNT     N2,R$,18.62,18.68,18.41,18.51,18.62,2341,31061,575106.7,1,BRKLBNCDAM18
2026-01-19,96,KEPL3F,20,KEPLER WEBER,ON      NM,R$,9.64,9.78,9.57,9.64,9.78,534,7631,73589.84,1,BRKEPLACNOR1
2026-01-19,96,JSLG3F,20,JSL,ON      NM,R$,6.12,6.14,6.03,6.09,6.08,162,2352,14334.74,1,BRJSLGACNOR2
2026-01-19,96,JOPA3F,20,JOSAPAR,ON,R$,21.12,21.12,21.12,21.12,21.12,2,3,63.36,1,BRJOPAACNOR5
2026-01-19,96,EQPA5F,20,EQTL PARA,PNA,R$,17.0,17.0,17.0,17.0,17.0,2,3,51.0,1,BREQPAACNPA4
2026-01-19,96,EQPA3F,20,EQTL PARA,ON,R$,6.07,6.4,6.07,6.26,6.26,56,707,4426.47,1,BREQPAACNOR1
2026-01-19,96,CGAS5F,20,COMGAS,PNA,R$,133.75,133.75,129.51,131.37,131.52,54,307,40331.88,1,BRCGASACNPA3
2026-01-19,96,CGRA3F,20,GRAZZIOTIN,ON,R$,27.49,27.5,26.76,27.12,27.1,40,171,4637.86,1,BRCGRAACNOR2
2026-01-19,96,CGRA4F,20,GRAZZIOTIN,PN,R$,26.86,26.86,26.16,26.3,26.35,81,1186,31200.93,1,BRCGRAACNPR9
2026-01-19,96,CSUD3F,20,CSU DIGITAL,ON      NM,R$,18.04,18.04,17.53,17.69,17.75,213,2917,51608.49,1,BRCSUDACNOR5
2026-01-19,96,CTAX3F,20,CONTAX,ON,R$,0.91,0.91,0.89,0.9,0.91,10,62,56.2,1,BRCTAXACNOR3
2026-01-19,96,CTSA3F,20,SANTANENSE,ON,R$,2.32,2.32,2.32,2.32,2.32,9,100,232.0,1,BRCTSAACNOR3
2026-01-19,96,CTSA4F,20,SANTANENSE,PN,R$,2.02,2.02,2.02,2.02,2.02,4,57,115.14,1,BRCTSAACNPR0
2026-01-19,96,CVCB3F,20,CVC BRASIL,ON      NM,R$,2.39,2.64,2.36,2.54,2.54,1501,25237,64326.82,1,BRCVCBACNOR1
2026-01-19,96,ENJU3F,20,ENJOEI,ON      NM,R$,1.01,1.04,1.01,1.02,1.02,99,1440,1477.55,1,BRENJUACNOR9
2026-01-19,96,ENMT3F,20,ENERGISA MT,ON,R$,49.77,53.28,49.77,50.64,53.28,2,4,202.59,1,BRENMTACNOR5
2026-01-19,96,ENMT4F,20,ENERGISA MT,PN,R$,50.49,50.49,50.33,50.41,50.33,2,2,100.82,1,BRENMTACNPR2
2026-01-19,96,EPAR3F,20,EMBPAR S/A,ON,R$,3.99,4.02,3.97,3.99,3.99,50,403,1608.89,1,BREPARACNOR9
2026-01-19,96,EQMA3BF,20,EQTLMARANHAO,ON      MB,R$,30.09,30.09,29.51,30.05,30.09,5,19,571.13,1,BREQMAACNOR8
2026-01-19,96,CURY3F,20,CURY S/A,ON      NM,R$,31.9,32.59,31.76,32.29,32.59,807,8609,278062.23,1,BRCURYACNOR3
2026-01-19,96,MOTV3F,20,MOTIVA SA,ON      NM,R$,15.11,15.41,15.11,15.3,15.34,357,3950,60467.44,1,BRMOTVACNOR7
2026-01-19,96,MOAR3F,20,MONT ARANHA,ON,R$,58.18,59.55,58.1,58.44,58.1,72,405,23668.21,1,BRMOARACNOR5
2026-01-19,96,MNPR3F,20,MINUPAR,ON,R$,4.3,4.4,4.16,4.24,4.36,65,616,2612.92,1,BRMNPRACNOR5
2026-01-19,96,MLAS3F,20,MULTILASER,ON      NM,R$,1.36,1.39,1.34,1.35,1.34,109,1277,1736.68,1,BRMLASACNOR9
2026-01-19,96,MILS3F,20,MILLS,ON      NM,R$,13.91,13.98,13.77,13.86,13.98,212,2698,37418.12,1,BRMILSACNOR2
2026-01-19,96,JHSF3F,20,JHSF PART,ON      NM,R$,8.47,8.59,8.36,8.48,8.59,1887,24854,210906.66,1,BRJHSFACNOR2
2026-01-19,96,MOVI3F,20,MOVIDA,ON      NM,R$,9.61,9.71,9.43,9.57,9.65,347,6786,64999.5,1,BRMOVIACNOR0
2026-01-19,96,JFEN3F,20,JOAO FORTES,ON,R$,0.96,1.04,0.96,1.0,0.97,19,297,297.24,1,BRJFENACNOR0
2026-01-19,96,VIVT3F,20,TELEF BRASIL,ON,R$,32.54,32.82,32.38,32.63,32.82,1914,14923,487007.17,1,BRVIVTACNOR0
2026-01-19,96,VIVR3F,20,VIVER,ON      NM,R$,0.6,0.6,0.57,0.59,0.6,67,1018,604.96,1,BRVIVRACNOR4
2026-01-19,96,VIVA3F,20,VIVARA S.A.,ON      NM,R$,26.94,27.3,26.71,26.94,26.89,1171,9009,242719.77,1,BRVIVAACNOR0
2026-01-19,96,VITT3F,20,VITTIA,ON  EJ  NM,R$,4.59,4.59,4.48,4.54,4.56,152,3011,13675.82,1,BRVITTACNOR4
2026-01-19,96,RDOR3F,20,REDE D OR,ON      NM,R$,40.49,40.88,40.02,40.54,40.79,496,6703,271745.31,1,BRRDORACNOR8
2026-01-19,96,RCSL4F,20,RECRUSUL,PN,R$,10.78,10.9,9.92,10.39,10.7,290,7524,78220.57,1,BRRCSLACNPR1
2026-01-19,96,JALL3F,20,JALLESMACHAD,ON      NM,R$,2.92,2.93,2.85,2.87,2.87,271,3804,10943.36,1,BRJALLACNOR0
2026-01-19,96,CGAS3F,20,COMGAS,ON,R$,127.77,128.5,127.77,128.16,128.0,15,92,11790.74,1,BRCGASACNOR0
2026-01-19,96,BPAC5F,20,BTGP BANCO,PNA     N2,R$,10.85,10.86,10.37,10.6,10.65,150,1516,16080.55,1,BRBPACACNPA0
2026-01-19,96,CEGR3F,20,CEG,ON,R$,58.5,58.5,51.04,55.51,58.5,3,5,277.58,1,BRCEGRACNOR4
2026-01-19,96,ATED3F,20,ATOM EDUC,ON,R$,2.08,2.08,2.02,2.05,2.07,16,112,230.02,1,BRATEDACNOR1
2026-01-19,96,IRBR3F,20,IRBBRASIL RE,ON      NM,R$,52.42,54.36,52.2,53.75,54.36,935,13679,735254.42,1,BRIRBRACNOR4
2026-01-19,96,INTB3F,20,INTELBRAS,ON      NM,R$,10.64,10.89,10.5,10.71,10.87,611,9434,101041.96,1,BRINTBACNOR9
2026-01-19,96,INEP4F,20,INEPAR,PN,R$,1.11,1.17,1.1,1.12,1.17,14,93,104.22,1,BRINEPACNPR8
2026-01-19,96,INEP3F,20,INEPAR,ON,R$,1.38,1.43,1.31,1.39,1.42,24,291,406.01,1,BRINEPACNOR1
2026-01-19,96,IGTI4F,20,IGUATEMI S.A,PN      N1,R$,11.91,11.91,11.55,11.74,11.55,7,89,1045.55,1,BRIGTIACNPR5
2026-01-19,96,IGTI3F,20,IGUATEMI S.A,ON      N1,R$,3.25,3.3,3.18,3.2,3.18,56,704,2258.7,1,BRIGTIACNOR8
2026-01-19,96,IGTI11F,20,IGUATEMI S.A,UNT     N1,R$,26.58,27.05,26.58,26.76,26.89,439,5469,146397.5,1,BRIGTICDAM16
2026-01-19,96,IFCM3F,20,INFRACOMM,ON  ES  NM,R$,0.83,0.83,0.79,0.8,0.8,203,2792,2261.06,1,BRIFCMACNOR8
2026-01-19,96,IFCM1F,20,INFRACOMM,DIR ORD NM,R$,0.09,0.1,0.06,0.07,0.07,96,1838,129.2,1,BRIFCMD06OR2
2026-01-19,96,GGBR4F,20,GERDAU,PN      N1,R$,21.91,22.1,21.87,21.96,21.92,1541,15229,334568.37,1,BRGGBRACNPR8
2026-01-19,96,GGBR3F,20,GERDAU,ON      N1,R$,18.65,18.85,18.5,18.62,18.7,251,3172,59093.41,1,BRGGBRACNOR1
2026-01-19,96,BPAC3F,20,BTGP BANCO,ON      N2,R$,38.98,39.1,38.41,38.83,38.7,86,1011,39260.72,1,BRBPACACNOR7
2026-01-19,96,BPAC11F,20,BTGP BANCO,UNT     N2,R$,54.39,54.96,54.29,54.68,54.96,1206,10677,583920.08,1,BRBPACUNT006
2026-01-19,96,BMGB4F,20,BANCO BMG,PN      N1,R$,5.02,5.09,4.98,5.03,5.08,1637,15518,78159.2,1,BRBMGBACNPR0
2026-01-19,96,BMEB4F,20,MERCANTIL,PN      N1,R$,59.99,60.0,57.7,58.53,58.6,91,1146,67081.46,1,BRBMEBACNPR5
2026-01-19,96,BMEB3F,20,MERCANTIL,ON      N1,R$,46.22,48.0,46.22,47.42,48.0,21,110,5217.08,1,BRBMEBACNOR8
2026-01-19,96,VVEO3F,20,VIVEO,ON      NM,R$,1.44,1.44,1.36,1.39,1.41,165,2857,3971.97,1,BRVVEOACNOR0
2026-01-19,96,AURE3F,20,AUREN,ON      NM,R$,11.5,11.68,11.46,11.58,11.53,959,14526,168320.43,1,BRAUREACNOR9
2026-01-19,96,AVLL3F,20,ALPHAVILLE,ON      NM,R$,0.84,0.89,0.84,0.86,0.88,29,328,284.05,1,BRAVLLACNOR5
2026-01-19,96,AUAU3F,20,PETZCOBASI,ON      NM,R$,3.19,3.26,3.17,3.21,3.22,489,6499,20874.06,1,BRAUAUACNOR1
2026-01-19,96,AXIA3F,20,AXIA ENERGIA,ON      N1,R$,50.62,50.99,50.47,50.69,50.5,1839,14180,718814.85,1,BRAXIAACNOR0
2026-01-19,96,AXIA7F,20,AXIA ENERGIA,PNC     N1,R$,48.75,49.43,48.5,48.86,48.5,686,12484,610075.14,1,BRAXIAACNPC9
2026-01-19,96,BIED3F,20,BIOMA EDUC,ON      MA,R$,4.9,4.9,4.9,4.9,4.9,2,3,14.7,1,BRBIEDACNOR2
2026-01-19,96,BIOM14F,20,BIOMM,BNS ORD MA,R$,3.59,3.59,3.59,3.59,3.59,1,2,7.18,1,BRBIOMN05OR7
2026-01-19,96,BIOM3F,20,BIOMM,ON      MA,R$,6.97,7.48,6.82,6.98,6.85,28,380,2654.69,1,BRBIOMACNOR2
2026-01-19,96,BLAU3F,20,BLAU,ON      NM,R$,8.95,9.23,8.72,8.87,8.88,697,7974,70746.72,1,BRBLAUACNOR8
2026-01-19,96,BMEB1F,20,MERCANTIL,DIR ORD N1,R$,18.3,19.45,17.92,18.39,17.94,59,745,13704.81,1,BRBMEBD04OR7
2026-01-19,96,AXIA6F,20,AXIA ENERGIA,PNB     N1,R$,53.81,54.29,53.71,53.99,54.05,636,6266,338305.76,1,BRAXIAACNPB1
2026-01-19,96,BEES3F,20,BANESTES,ON,R$,8.18,8.25,8.16,8.19,8.25,411,3542,29017.61,1,BRBEESACNOR9
2026-01-19,96,BEES4F,20,BANESTES,PN,R$,8.17,8.25,8.17,8.2,8.21,164,1823,14952.32,1,BRBEESACNPR6
2026-01-19,96,ARML3F,20,ARMAC,ON  EDJ NM,R$,4.22,4.27,4.02,4.08,4.08,204,3365,13752.03,1,BRARMLACNOR1
2026-01-19,96,BDLL4F,20,BARDELLA,PN,R$,6.2,6.2,6.0,6.01,6.0,5,157,944.0,1,BRBDLLACNPR8
2026-01-19,96,BEEF11F,20,MINERVA,BNS ORD NM,R$,2.03,2.15,1.75,1.94,1.9,30,433,843.9,1,BRBEEFN03OR6
2026-01-19,96,BEEF3F,20,MINERVA,ON      NM,R$,5.54,5.6,5.45,5.51,5.6,582,8476,46778.85,1,BRBEEFACNOR6
2026-01-19,96,CBEE3F,20,AMPLA ENERG,ON,R$,9.25,10.5,9.25,10.09,10.5,13,115,1161.08,1,BRCBEEACNOR3
2026-01-19,96,CCTY3F,20,RDVC CITY,ON      NM,R$,9.61,10.5,9.4,9.67,9.5,24,39,377.29,1,BRCCTYACNOR7
2026-01-19,96,CEAB3F,20,CEA MODAS,ON      NM,R$,9.52,9.7,9.45,9.57,9.56,737,11015,105471.95,1,BRCEABACNOR1
2026-01-19,96,CAML3F,20,CAMIL,ON      NM,R$,5.96,6.18,5.96,6.06,6.12,463,6652,40375.81,1,BRCAMLACNOR3
2026-01-19,96,CEBR3F,20,CEB,ON,R$,28.0,28.8,27.5,28.4,28.51,88,879,24967.94,1,BRCEBRACNOR5
2026-01-19,96,CEBR6F,20,CEB,PNB,R$,28.9,29.8,28.9,29.17,29.0,57,479,13975.92,1,BRCEBRACNPB6
2026-01-19,96,CEDO4F,20,CEDRO,PN      N1,R$,9.51,9.51,9.51,9.51,9.51,1,14,133.14,1,BRCEDOACNPR5
2026-01-19,96,CEEB3F,20,COELBA,ON,R$,45.0,47.39,44.13,44.94,44.13,30,157,7057.13,1,BRCEEBACNOR3
2026-01-19,96,CEED3F,20,CEEE-D,ON,R$,7.99,7.99,7.99,7.99,7.99,1,1,7.99,1,BRCEEDACNOR9
2026-01-19,96,CEBR5F,20,CEB,PNA,R$,28.74,28.74,26.0,27.34,27.4,20,311,8503.25,1,BRCEBRACNPA8
2026-01-19,96,CAMB3F,20,CAMBUCI,ON,R$,9.29,9.5,9.12,9.23,9.14,114,1513,13980.02,1,BRCAMBACNOR4
2026-01-19,96,BSLI4F,20,BRB BANCO,PN,R$,7.42,7.5,7.04,7.27,7.49,104,815,5931.69,1,BRBSLIACNPR2
2026-01-19,96,ARND3F,20,ARANDU,ON      NM,R$,0.88,0.88,0.88,0.88,0.88,6,43,37.84,1,BRARNDACNOR6
2026-01-19,96,ASAI3F,20,ASSAI,ON      NM,R$,7.48,7.53,7.4,7.47,7.5,1074,11015,82371.03,1,BRASAIACNOR0
2026-01-19,96,BDLL3F,20,BARDELLA,ON,R$,7.6,7.6,7.6,7.6,7.6,1,5,38.0,1,BRBDLLACNOR1
2026-01-19,96,EQTL3F,20,EQUATORIAL,ON      NM,R$,37.44,37.64,37.15,37.44,37.43,1350,10202,381982.73,1,BREQTLACNOR0
2026-01-19,96,ALLD3F,20,ALLIED,ON      NM,R$,8.44,8.47,8.38,8.41,8.44,619,6368,53613.62,1,BRALLDACNOR3
2026-01-19,96,ALOS3F,20,ALLOS,ON      NM,R$,29.15,29.16,28.5,28.61,28.5,1980,16866,482634.54,1,BRALOSACNOR5
2026-01-19,96,CALI11F,20,CONST A LIND,BNS ORD,R$,4.0,4.0,4.0,4.0,4.0,1,1,4.0,1,BRCALIN01OR5
2026-01-19,96,ALPA3F,20,ALPARGATAS,ON      N1,R$,10.19,10.94,10.16,10.32,10.41,135,818,8444.3,1,BRALPAACNOR0
2026-01-19,96,BALM3F,20,BAUMER,ON,R$,28.0,29.68,27.86,28.28,28.0,12,35,989.82,1,BRBALMACNOR5
2026-01-19,96,BALM4F,20,BAUMER,PN,R$,18.38,18.68,17.77,18.36,18.36,27,361,6630.47,1,BRBALMACNPR2
2026-01-19,96,BAZA3F,20,AMAZONIA,ON,R$,75.85,76.68,75.2,76.15,76.32,115,602,45843.18,1,BRBAZAACNOR0
2026-01-19,96,BBAS3F,20,BRASIL,ON      NM,R$,21.37,21.5,21.25,21.35,21.29,19264,192343,4107754.22,1,BRBBASACNOR3
2026-01-19,96,BRST3F,20,BRISANET,ON      NM,R$,3.36,3.37,3.3,3.33,3.32,73,910,3036.72,1,BRBRSTACNOR9
2026-01-19,96,BSLI3F,20,BRB BANCO,ON,R$,6.8,6.94,6.65,6.77,6.7,76,640,4335.45,1,BRBSLIACNOR5
2026-01-19,96,ALPA4F,20,ALPARGATAS,PN      N1,R$,12.86,12.91,12.73,12.83,12.76,215,2886,37044.06,1,BRALPAACNPR7
2026-01-19,96,FIQE3F,20,UNIFIQUE,ON      NM,R$,4.94,5.05,4.86,4.92,5.05,926,13656,67243.44,1,BRFIQEACNOR5
2026-01-19,96,CYRE4F,20,CYRELA REALT,PN      NM,R$,23.51,23.85,23.22,23.5,23.5,311,6383,150062.23,1,BRCYREACNPR4
2026-01-19,96,CYRE3F,20,CYRELA REALT,ON      NM,R$,24.68,24.85,24.5,24.68,24.57,1260,15082,372304.39,1,BRCYREACNOR7
2026-01-19,96,COGN3F,20,COGNA ON,ON      NM,R$,3.68,3.71,3.58,3.65,3.64,1083,22482,82169.02,1,BRCOGNACNOR2
2026-01-19,96,COCE5F,20,COELCE,PNA,R$,33.89,34.2,33.0,33.24,33.0,56,345,11469.6,1,BRCOCEACNPA3
2026-01-19,96,FLRY3F,20,FLEURY,ON      NM,R$,15.31,15.68,15.31,15.57,15.64,979,15549,242140.73,1,BRFLRYACNOR5
2026-01-19,96,FRAS3F,20,FRAS-LE,ON      N1,R$,23.9,24.08,23.77,23.9,23.83,94,820,19599.32,1,BRFRASACNOR0
2026-01-19,96,FRIO3F,20,METALFRIO,ON      NM,R$,209.89,209.89,200.0,204.94,200.0,2,2,409.89,1,BRFRIOACNOR2
2026-01-19,96,FSPE11F,20,FISET PESCA,CI,R$,0.27,0.27,0.25,0.25,0.25,5,54,13.56,1,BRFSPECTF017
2026-01-19,96,NEOE3F,20,NEOENERGIA,ON      NM,R$,32.04,32.1,32.02,32.03,32.1,296,3174,101688.3,1,BRNEOEACNOR3
2026-01-19,96,MBRF3F,20,MARFRIG,ON      NM,R$,19.46,19.55,19.06,19.32,19.55,761,11492,222117.72,1,BRMBRFACNOR1
2026-01-19,96,MATD3F,20,MATER DEI,ON      NM,R$,5.25,5.38,5.15,5.26,5.19,43,712,3746.79,1,BRMATDACNOR4
2026-01-19,96,LWSA3F,20,LWSA,ON      NM,R$,4.24,4.4,4.17,4.25,4.4,253,3175,13505.0,1,BRLWSAACNOR8
2026-01-19,96,ITSA4F,20,ITAUSA,PN      N1,R$,12.03,12.08,11.96,12.02,12.02,9320,102590,1233840.62,1,BRITSAACNPR7
2026-01-19,96,ITSA3F,20,ITAUSA,ON      N1,R$,12.14,12.19,12.09,12.15,12.18,1535,13931,169293.38,1,BRITSAACNOR0
2026-01-19,96,TAEE4F,20,TAESA,PN      N2,R$,13.25,13.42,13.24,13.33,13.4,1824,20340,271153.34,1,BRTAEEACNPR6
2026-01-19,96,TAEE3F,20,TAESA,ON      N2,R$,13.1,13.24,13.08,13.16,13.18,1041,10899,143458.01,1,BRTAEEACNOR9
2026-01-19,96,TAEE11F,20,TAESA,UNT     N2,R$,39.45,39.97,39.42,39.77,39.95,3525,32395,1288425.93,1,BRTAEECDAM10
2026-01-19,96,NEXP3F,20,NEXPE,ON,R$,2.9,2.9,2.85,2.89,2.85,5,220,635.89,1,BRNEXPACNOR0
2026-01-19,96,NGRD3F,20,NEOGRID,ON      NM,R$,27.72,28.0,27.58,27.78,27.8,39,447,12419.58,1,BRNGRDACNOR3
2026-01-19,96,NORD3F,20,NORDON MET,ON,R$,4.1,4.1,4.1,4.1,4.1,1,1,4.1,1,BRNORDACNOR7
2026-01-19,96,NUTR3F,20,NUTRIPLANT,ON      MA,R$,2.7,2.73,2.7,2.71,2.73,11,105,284.58,1,BRNUTRACNOR0
2026-01-19,96,PFRM3F,20,PROFARMA,ON      NM,R$,8.09,8.16,7.96,8.04,7.96,130,1751,14088.39,1,BRPFRMACNOR1
2026-01-19,96,LUPA3F,20,LUPATECH,ON      NM,R$,1.17,1.25,1.14,1.21,1.21,76,1601,1944.41,1,BRLUPAACNOR8
2026-01-19,96,LUXM4F,20,TREVISA,PN,R$,4.16,4.78,4.12,4.32,4.12,7,127,549.31,1,BRLUXMACNPR4
2026-01-19,96,NATU3F,20,NATURA,ON  ATZ NM,R$,7.56,7.68,7.23,7.34,7.37,822,10330,75823.68,1,BRNATUACNOR6
2026-01-19,96,RNEW3F,20,RENOVA,ON      N2,R$,1.01,1.05,1.0,1.02,1.04,44,445,454.03,1,BRRNEWACNOR8
2026-01-19,96,RNEW4F,20,RENOVA,PN      N2,R$,0.89,0.9,0.87,0.88,0.9,70,793,705.65,1,BRRNEWACNPR5
2026-01-19,96,ROMI3F,20,ROMI,ON      NM,R$,8.01,8.01,7.9,7.94,7.99,822,8472,67318.28,1,BRROMIACNOR8
2026-01-19,96,RPMG3F,20,PET MANGUINH,ON,R$,2.09,2.1,2.08,2.09,2.08,6,45,94.1,1,BRRPMGACNOR9
2026-01-19,96,RPAD5F,20,ALFA HOLDING,PNA,R$,6.79,6.79,6.31,6.5,6.31,13,27,175.74,1,BRRPADACNPA4
2026-01-19,96,TCSA3F,20,TECNISA,ON      NM,R$,1.22,1.26,1.21,1.22,1.22,53,526,643.82,1,BRTCSAACNOR3
2026-01-19,96,TASA4F,20,TAURUS ARMAS,PN      N2,R$,5.42,5.54,5.37,5.45,5.44,603,7742,42222.6,1,BRTASAACNPR4
2026-01-19,96,ISAE4F,20,ISA ENERGIA,PN      N1,R$,25.92,26.15,25.83,25.9,26.15,2872,32842,850872.96,1,BRISAEACNPR9
2026-01-19,96,ISAE3F,20,ISA ENERGIA,ON      N1,R$,34.2,34.29,34.01,34.17,34.02,119,734,25081.8,1,BRISAEACNOR2
2026-01-19,96,SANB4F,20,SANTANDER BR,PN,R$,17.12,17.22,16.88,17.06,17.01,436,4605,78579.05,1,BRSANBACNPR5
2026-01-19,96,SANB3F,20,SANTANDER BR,ON,R$,16.18,16.45,16.12,16.29,16.16,373,4789,78034.58,1,BRSANBACNOR8
2026-01-19,96,SANB11F,20,SANTANDER BR,UNT,R$,33.19,33.7,33.07,33.35,33.45,1534,10557,352174.78,1,BRSANBCDAM13
2026-01-19,96,POMO4F,20,MARCOPOLO,PN      N2,R$,5.91,5.93,5.85,5.89,5.87,1559,22987,135475.37,1,BRPOMOACNPR7
2026-01-19,96,FSRF11F,20,FISET FL REF,CI,R$,0.1,0.1,0.09,0.09,0.09,140,7144,691.16,1,BRFSRFCTF010
2026-01-19,96,FSTU11F,20,FISET TUR,CI,R$,0.28,0.28,0.28,0.28,0.28,8,56,15.68,1,BRFSTUCTF015
2026-01-19,96,GEPA3F,20,GER PARANAP,ON,R$,33.9,34.0,32.7,33.04,33.0,18,52,1718.28,1,BRGEPAACNOR2
2026-01-19,96,GEPA4F,20,GER PARANAP,PN,R$,33.21,35.13,33.21,34.3,34.52,7,29,994.81,1,BRGEPAACNPR9
2026-01-19,96,GFSA3F,20,GAFISA,ON      NM,R$,4.03,4.12,3.9,4.0,4.02,207,2204,8817.52,1,BRGFSAACNOR3
2026-01-19,96,PGMN1F,20,PAGUE MENOS,DIR ORD NM,R$,1.15,1.15,0.93,1.01,1.01,132,1686,1707.5,1,BRPGMND05OR4
2026-01-19,96,PGMN3F,20,PAGUE MENOS,ON      NM,R$,6.36,6.45,6.3,6.36,6.37,393,4011,25546.18,1,BRPGMNACNOR8
2026-01-19,96,PINE3F,20,PINE,ON  EDJ N2,R$,13.31,13.95,13.1,13.24,13.15,45,612,8104.75,1,BRPINEACNOR1
2026-01-19,96,PINE4F,20,PINE,PN  EDJ N2,R$,13.1,13.76,13.1,13.52,13.59,228,4951,66986.94,1,BRPINEACNPR8
2026-01-19,96,PLPL3F,20,PLANOEPLANO,ON      NM,R$,13.73,13.95,13.55,13.71,13.68,428,5789,79387.02,1,BRPLPLACNOR5
2026-01-19,96,PMAM3F,20,PARANAPANEMA,ON      NM,R$,0.74,0.92,0.73,0.84,0.87,712,13297,11231.01,1,BRPMAMACNOR3
2026-01-19,96,PNVL3F,20,DIMED,ON  EJ  NM,R$,12.51,12.72,12.3,12.56,12.72,149,2725,34236.47,1,BRPNVLACNOR9
2026-01-19,96,POMO3F,20,MARCOPOLO,ON      N2,R$,5.55,5.59,5.49,5.53,5.55,809,11591,64172.52,1,BRPOMOACNOR0
2026-01-19,96,PINE13F,20,PINE,BNS     N2,R$,14.5,14.5,14.5,14.5,14.5,5,85,1232.5,1,BRPINEN03M16
2026-01-19,96,TGMA3F,20,TEGMA,ON      NM,R$,34.64,35.59,34.62,34.85,35.21,201,2610,90960.49,1,BRTGMAACNOR7
2026-01-19,96,TIMS3F,20,TIM,ON      NM,R$,23.21,23.21,22.88,23.07,22.92,812,8959,206726.63,1,BRTIMSACNOR5
2026-01-19,96,TKNO3F,20,TEKNO,ON,R$,202.86,202.86,202.86,202.86,202.86,1,1,202.86,1,BRTKNOACNOR8
2026-01-19,96,TOKY11F,20,GRUPO TOKY,BNS ORD NM,R$,0.25,0.31,0.25,0.27,0.25,15,199,55.09,1,BRTOKYN02OR7
2026-01-19,96,TOKY3F,20,GRUPO TOKY,ON      NM,R$,0.66,0.7,0.64,0.65,0.64,20,234,152.56,1,BRTOKYACNOR5
2026-01-19,96,TOTS3F,20,TOTVS,ON      NM,R$,43.09,44.5,43.09,43.94,43.9,916,8430,370478.79,1,BRTOTSACNOR8
2026-01-19,96,TFCO4F,20,TRACK FIELD,PN      N2,R$,14.96,15.58,14.64,14.89,15.4,137,1509,22480.74,1,BRTFCOACNPR8
2026-01-19,96,EALT3F,20,ACO ALTONA,ON,R$,14.63,14.67,14.11,14.47,14.11,7,113,1636.23,1,BREALTACNOR4
2026-01-19,96,SYNE3F,20,SYN PROP TEC,ON      NM,R$,4.81,4.82,4.74,4.77,4.8,785,9368,44740.54,1,BRSYNEACNOR2
2026-01-19,96,EALT4F,20,ACO ALTONA,PN,R$,14.01,14.15,13.93,14.06,14.13,109,1292,18173.28,1,BREALTACNPR1
2026-01-19,96,TEND3F,20,TENDA,ON      NM,R$,22.81,23.13,22.74,22.92,22.79,466,5213,119532.37,1,BRTENDACNOR4
2026-01-19,96,TELB3F,20,TELEBRAS,ON,R$,11.0,11.0,11.0,11.0,11.0,2,6,66.0,1,BRTELBACNOR2
2026-01-19,96,TELB4F,20,TELEBRAS,PN,R$,7.6,7.97,7.54,7.65,7.77,9,88,673.8,1,BRTELBACNPR9
2026-01-19,96,TECN3F,20,TECHNOS,ON      NM,R$,7.13,7.37,7.07,7.3,7.33,89,972,7099.44,1,BRTECNACNOR6
